ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
123002682,"01/15/2023, 11:46:00 PM","02/15/2023, 9:21:07 PM",CALIFORNIA,MD,20619,45400 Block MIRAMAR WAY,LARCENY - SHOPLIFTING,Theft,Offense Date: 1/15/20023<br>THEFT
123003732,"01/21/2023, 9:01:00 PM","02/15/2023, 9:21:08 PM",LEXINGTON PARK,MD,20653,21600 Block GREAT MILLS RD,LARCENY - SHOPLIFTING,Theft,Offense Date: 1/21/20023<br>THEFT
123003022,"01/17/2023, 12:38:00 AM","02/15/2023, 9:21:08 PM",CALIFORNIA,MD,20619,45100 Block FIRST COLONY WAY,Other,Other,Offense Date: 1/16/20023<br>THEFT
123003021,"01/09/2023, 4:47:00 PM","02/15/2023, 9:21:08 PM",CALIFORNIA,MD,20619,45100 Block FIRST COLONY WAY,Other,Other,Offense Date: 1/9/20023<br>THEFT
123005568,"01/31/2023, 6:18:00 PM","02/15/2023, 5:07:50 AM",LEONARDTOWN,MD,20650,23900 Block POINT LOOKOUT RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/31/20023<br>ASSAULT
123004278,"01/24/2023, 8:12:00 PM","02/15/2023, 5:07:48 AM",GREAT MILLS,MD,20634,21100 Block GREAT MILLS RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/24/20023<br>ASSAULT
123002780,"01/16/2023, 4:15:00 PM","02/15/2023, 5:07:45 AM",LEXINGTON PARK,MD,20653,21600 Block GREAT MILLS RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/16/20023<br>ASSAULT/DOMESTIC
123002575,"01/15/2023, 4:30:00 AM","02/15/2023, 5:07:45 AM",PINEY POINT,MD,20690,17800 Block PINEY POINT RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/14/20023<br>ASSAULT/DOMESTIC
123001565,"01/10/2023, 3:41:00 PM","02/15/2023, 5:07:43 AM",LEONARDTOWN,MD,20650,41400 Block AFFIRMED WAY,ASSAULT - SIMPLE,Assault,Offense Date: 1/10/20023<br>SEX OFFENSES
123001444,"01/09/2023, 7:40:00 PM","02/15/2023, 5:07:42 AM",GREAT MILLS,MD,20634,21100 Block GREAT MILLS RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/9/20023<br>ASSAULT
123001081,"01/07/2023, 1:42:00 PM","02/15/2023, 5:07:41 AM",LEXINGTON PARK,MD,20653,22500 Block THREE NOTCH RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/7/20023<br>ASSAULT
123001012,"01/07/2023, 1:47:00 AM","02/15/2023, 5:07:40 AM",LEXINGTON PARK,MD,20653,46800 Block HILTON DR,ASSAULT - SIMPLE,Assault,Offense Date: 1/6/20023<br>ASSAULT
123000808,"01/05/2023, 9:45:00 PM","02/15/2023, 5:07:40 AM",LEXINGTON PARK,MD,20634,21100 Block GREAT MILLS,ASSAULT - SIMPLE,Assault,Offense Date: 1/5/20023<br>ASSAULT
123000805,"01/05/2023, 9:17:00 PM","02/15/2023, 5:07:40 AM",CALIFORNIA,MD,20653,45600 Block JILLIAN CT,ASSAULT - SIMPLE,Assault,Offense Date: 1/5/20023<br>ASSAULT
123000641,"01/04/2023, 9:40:00 PM","02/15/2023, 5:07:39 AM",MECHANICSVILLE,MD,20659,29600 Block POINT LOOKOUT RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/4/20023<br>ASSAULT
123000630,"01/04/2023, 8:50:00 PM","02/15/2023, 5:07:38 AM",LEXINGTON PARK,MD,20653,22700 Block MAPLE RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/4/20023<br>ASSAULT
123001962,"01/12/2023, 3:00:00 AM","02/14/2023, 8:09:26 PM",LEXINGTON PARK,MD,.,THREE NOTCH RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/11/20023<br>ASSAULT
123001634,"01/10/2023, 7:19:00 PM","02/14/2023, 8:09:26 PM",MECHANICSVILLE,MD,20659,29600 Block POINT LOOKOUT RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/10/20023<br>ASSAULT
123002855,"01/17/2023, 12:40:00 AM","02/14/2023, 8:09:28 PM",CALIFORNIA,MD,20619,22700 Block BAYSIDE WAY,ASSAULT - SIMPLE,Assault,Offense Date: 1/16/20023<br>ASSAULT
123002737,"01/16/2023, 3:00:00 AM","02/14/2023, 8:09:28 PM",CALLAWAY,MD,20620,45000 Block KNOTTS DR,ASSAULT - SIMPLE,Assault,Offense Date: 1/15/20023<br>ASSAULT
123002336,"01/13/2023, 7:27:00 PM","02/14/2023, 8:09:28 PM",LEONARDTOWN,MD,20650,24000 Block POINT LOOKOUT RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/13/20023<br>ASSAULT
123002085,"01/12/2023, 6:32:00 PM","02/14/2023, 8:09:27 PM",MECHANICSVILLE,MD,20659,29600 Block POINT LOOKOUT RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/12/20023<br>ASSAULT
123002067,"01/11/2023, 7:00:00 PM","02/14/2023, 8:09:27 PM",GREAT MILLS,MD,20634,21100 Block GREAT MILLS RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/11/20023<br>ASSAULT
123002899,"01/17/2023, 8:38:00 AM","02/14/2023, 5:10:19 AM",LEXINGTON PARK,MD,20653,46800 Block ROGERS DR,ASSAULT - SIMPLE,Assault,Offense Date: 1/17/20023<br>ASSAULT
123003206,"01/18/2023, 4:00:00 PM","02/14/2023, 5:10:22 AM",CALIFORNIA,MD,20653,46000 Block MILLSTONE LANDING RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/18/20023<br>ASSAULT
123003183,"01/18/2023, 9:57:00 PM","02/14/2023, 5:10:21 AM",GREAT MILLS,MD,20634,21100 Block GREAT MILLS RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/18/20023<br>ASSAULT
123003168,"01/18/2023, 4:50:00 PM","02/14/2023, 5:10:21 AM",LEXINGTON PARK,MD,20653,19800 Block THREE NOTCH RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/18/20023<br>ASSAULT
123003060,"01/18/2023, 2:20:00 AM","02/14/2023, 5:10:19 AM",MECHANICSVILLE,MD,20659,29700 Block OVERLOOK CT,ASSAULT - SIMPLE,Assault,Offense Date: 1/17/20023<br>ASSAULT
123005339,"01/30/2023, 11:30:00 AM","02/14/2023, 5:10:30 AM",LEONARDTOWN,MD,20650,42300 Block MEDLEYS NECK LN,ASSAULT - SIMPLE,Assault,Offense Date: 1/30/20023<br>ASSAULT/DOMESTIC
123005099,"01/29/2023, 2:05:00 AM","02/14/2023, 5:10:30 AM",LEONARDTOWN,MD,20650,25500 Block POINT LOOKOUT RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/28/20023<br>ASSAULT/OFFICER
123004744,"01/25/2023, 8:15:00 PM","02/14/2023, 5:10:29 AM",MECHANICSVILLE,MD,20659,29600 Block ALLISON CIR,ASSAULT - SIMPLE,Assault,Offense Date: 1/25/20023<br>ASSAULT
123004511,"01/24/2023, 11:00:00 PM","02/14/2023, 5:10:28 AM",CALIFORNIA,MD,20619,45200 Block INSURANCE CT,ASSAULT - SIMPLE,Assault,Offense Date: 1/24/20023<br>ASSAULT/DOMESTIC
123004235,"01/23/2023, 6:35:00 PM","02/14/2023, 5:10:27 AM",LEXINGTON PARK,MD,20653,19800 Block THREE NOTCH RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/23/20023<br>ASSAULT
123005603,"01/31/2023, 5:30:00 PM","02/14/2023, 5:10:31 AM",LEXINGTON PARK,MD,20653,19800 Block THREE NOTCH RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/31/20023<br>ASSAULT
123005530,"01/31/2023, 3:46:00 PM","02/14/2023, 5:10:31 AM",LEONARDTOWN,MD,20650,23900 Block POINT LOOKOUT RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/31/20023<br>ASSAULT
123005506,"01/31/2023, 2:08:00 PM","02/14/2023, 5:10:31 AM",LEONARDTOWN,MD,20650,24000 Block POINT LOOKOUT RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/31/20023<br>ASSAULT
123006087,"02/03/2023, 3:35:00 PM","02/11/2023, 5:22:54 AM",LEONARDTOWN,MD,20650,22600 Block WASHINGTON ST,ASSAULT - SIMPLE,Assault,Offense Date: 2/3/20023<br>ASSAULT
123005941,"02/02/2023, 7:30:00 PM","02/11/2023, 5:22:54 AM",LEXINGTON PARK,MD,20653,22700 Block MAPLE RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/2/20023<br>ASSAULT
123005869,"02/02/2023, 2:10:00 PM","02/11/2023, 5:22:54 AM",MECHANICSVILLE,MD,20659,28100 Block OLD VILLAGE RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/2/20023<br>ASSAULT
123006338,"02/05/2023, 7:40:00 AM","02/11/2023, 5:22:54 AM",CALIFORNIA,MD,20634,22600 Block KINNEGAD DR,ASSAULT - SIMPLE,Assault,Offense Date: 2/5/20023<br>ASSAULT/DOMESTIC
123006104,"01/31/2023, 6:59:00 AM","02/11/2023, 5:22:54 AM",LEXINGTON PARK,MD,20653,46500 Block EXPEDITION DR,ASSAULT - SIMPLE,Assault,Offense Date: 1/30/20023<br>ASSAULT/DOMESTIC
123004284,"01/01/2023, 7:01:00 AM","02/11/2023, 5:22:53 AM",HOLLYWOOD,MD,20636,45400 Block TIPPETT RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/1/20023<br>SEX OFFENSES
123005122,"01/29/2023, 3:30:00 AM","02/09/2023, 5:07:17 AM",LEONARDTOWN,MD,20650,28900 Block POINT LOOKOUT RD,ASSAULT - OTHER DANGEROUS WEAPON,Assault,Offense Date: 1/28/20023<br>ASSAULT
123004319,"01/25/2023, 12:49:00 AM","02/09/2023, 5:07:16 AM",LEXINGTON PARK,MD,20653,46400 Block FRANKLIN RD,ASSAULT - FIREARM,Assault,Offense Date: 1/24/20023<br>ASSAULT/AGGRAVATED
123002475,"01/13/2023, 8:00:00 PM","02/09/2023, 5:07:14 AM",LEXINGTON PARK,MD,20653,46100 Block PLEASANT DR,ASSAULT - FIREARM,Assault,Offense Date: 1/13/20023<br>ASSAULT
123000849,"01/06/2023, 3:25:00 AM","02/09/2023, 5:07:12 AM",LEXINGTON PARK,MD,20653,21600 Block LIBERTY ST,ASSAULT - FIREARM,Assault,Offense Date: 1/5/20023<br>ASSAULT
123006434,"02/06/2023, 3:10:00 AM","02/09/2023, 5:07:17 AM",LEXINGTON PARK,MD,20653,45900 Block GREAT MILLS CT,ASSAULT - SIMPLE,Assault,Offense Date: 2/5/20023<br>ASSAULT/DOMESTIC
123006337,"02/05/2023, 7:35:00 AM","02/09/2023, 5:07:17 AM",LEXINGTON PARK,MD,20653,22600 Block SYLVAN WAY,ASSAULT - SIMPLE,Assault,Offense Date: 2/5/20023<br>ASSAULT/DOMESTIC
123006190,"02/04/2023, 6:00:00 AM","02/09/2023, 5:07:17 AM",PARK HALL,MD,20653,20200 Block HERMANVILLE RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/3/20023<br>ASSAULT/DOMESTIC
123006149,"02/03/2023, 11:05:00 PM","02/09/2023, 5:07:17 AM",LEXINGTON PARK,MD,20653,46300 Block COLUMBUS DR,ASSAULT - SIMPLE,Assault,Offense Date: 2/3/20023<br>ASSAULT/DOMESTIC
123005624,"02/01/2023, 12:50:00 AM","02/09/2023, 5:07:17 AM",PINEY POINT,MD,20690,17800 Block PINEY POINT RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/31/20023<br>ASSAULT/DOMESTIC
123004063,"01/24/2023, 1:40:00 AM","02/09/2023, 5:07:16 AM",LEXINGTON PARK,MD,20653,47400 Block LINCOLN AV,ASSAULT - SIMPLE,Assault,Offense Date: 1/23/20023<br>ASSAULT/DOMESTIC
123003799,"01/22/2023, 7:01:00 AM","02/09/2023, 5:07:16 AM",GREAT MILLS,MD,20634,45600 Block FRIGATE PL,ASSAULT - SIMPLE,Assault,Offense Date: 1/22/20023<br>ASSAULT/DOMESTIC
123003629,"01/21/2023, 3:25:00 AM","02/09/2023, 5:07:16 AM",CALIFORNIA,MD,20619,45400 Block MIRAMAR WAY,ASSAULT - SIMPLE,Assault,Offense Date: 1/20/20023<br>ASSAULT/DOMESTIC
123003367,"01/19/2023, 4:00:00 PM","02/09/2023, 5:07:15 AM",GREAT MILLS,MD,20619,45600 Block BETHFIELD WAY,ASSAULT - SIMPLE,Assault,Offense Date: 1/19/20023<br>ASSAULT/DOMESTIC
123003079,"01/18/2023, 6:00:00 AM","02/09/2023, 5:07:15 AM",LEXINGTON PARK,MD,20653,46800 Block HILTON DR,ASSAULT - SIMPLE,Assault,Offense Date: 1/17/20023<br>ASSAULT/DOMESTIC
123000872,"01/06/2023, 6:20:00 AM","02/09/2023, 5:07:12 AM",LEXINGTON PARK,MD,20653,46400 Block MUNLEY LN,ASSAULT - SIMPLE,Assault,Offense Date: 1/5/20023<br>ASSAULT/DOMESTIC
123000788,"01/05/2023, 7:15:00 PM","02/09/2023, 5:07:12 AM",MECHANICSVILLE,MD,20659,31400 Block POINT LOOKOUT RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/5/20023<br>ASSAULT/DOMESTIC
123000157,"01/02/2023, 8:29:00 AM","02/09/2023, 5:07:09 AM",LEXINGTON PARK,MD,20653,21200 Block JOE BAKER CT,ASSAULT - SIMPLE,Assault,Offense Date: 1/2/20023<br>ASSAULT/DOMESTIC
123000098,"01/01/2023, 11:38:00 PM","02/09/2023, 5:07:08 AM",MECHANICSVILLE,MD,20659,38500 Block OWENS WAY,ASSAULT - SIMPLE,Assault,Offense Date: 1/1/20023<br>ASSAULT/DOMESTIC
123000080,"01/01/2023, 8:19:00 PM","02/09/2023, 5:07:08 AM",LEONARDTOWN,MD,20650,22200 Block ARCHER ST,ASSAULT - SIMPLE,Assault,Offense Date: 1/1/20023<br>ASSAULT/DOMESTIC
123001295,"01/09/2023, 12:35:00 AM","02/09/2023, 5:07:13 AM",LEXINGTON PARK,MD,20653,20600 Block THREE NOTCH RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/8/20023<br>ASSAULT/DOMESTIC
123001290,"01/08/2023, 11:50:00 PM","02/09/2023, 5:07:13 AM",LEONARDTOWN,MD,20650,23600 Block ABRAHAM DR,ASSAULT - SIMPLE,Assault,Offense Date: 1/8/20023<br>ASSAULT/DOMESTIC
123001197,"01/08/2023, 4:00:00 AM","02/09/2023, 5:07:13 AM",LEXINGTON PARK,MD,20653,46500 Block EXPEDITION DR,ASSAULT - SIMPLE,Assault,Offense Date: 1/7/20023<br>ASSAULT/DOMESTIC
123001180,"01/08/2023, 2:56:00 AM","02/09/2023, 5:07:12 AM",CALIFORNIA,MD,20619,22800 Block THREE NOTCH RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/7/20023<br>ASSAULT/DOMESTIC
123000468,"01/04/2023, 2:00:00 AM","02/09/2023, 5:07:10 AM",LEXINGTON PARK,MD,20653,20500 Block RIDGE RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/3/20023<br>ASSAULT/DOMESTIC
123000290,"01/03/2023, 3:00:00 AM","02/09/2023, 5:07:10 AM",LEONARDTOWN,MD,20650,42700 Block MOLL DYER RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/2/20023<br>ASSAULT/DOMESTIC
123001276,"01/08/2023, 9:00:00 AM","02/09/2023, 5:07:13 AM",LEXINGTON PARK,MD,20653,22000 Block FLEETS WAY,ASSAULT - OTHER AGGRAVATED,Assault,Offense Date: 1/8/20023<br>ASSAULT/DOMESTIC
123002102,"01/12/2023, 7:35:00 PM","02/08/2023, 8:14:48 PM",CALIFORNIA,MD,20619,45200 Block RUMSFORD LN,ASSAULT - SIMPLE,Assault,Offense Date: 1/12/20023<br>ASSAULT/DOMESTIC
123001681,"01/10/2023, 11:04:00 PM","02/08/2023, 8:14:48 PM",LEONARDTOWN,MD,20650,23300 Block POTATO HILL FARM LN,ASSAULT - SIMPLE,Assault,Offense Date: 1/10/20023<br>ASSAULT/DOMESTIC
123001491,"01/09/2023, 11:40:00 PM","02/08/2023, 8:14:48 PM",MECHANICSVILLE,MD,20659,39200 Block PERSIMMON CREEK RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/9/20023<br>ASSAULT/DOMESTIC
123001324,"01/09/2023, 5:00:00 AM","02/08/2023, 8:14:48 PM",GREAT MILLS,MD,20634,45900 Block FOXCHASE DR,ASSAULT - SIMPLE,Assault,Offense Date: 1/8/20023<br>ASSAULT/DOMESTIC
123002864,"01/17/2023, 3:00:00 AM","02/08/2023, 8:14:49 PM",CALIFORNIA,MD,20619,22300 Block SANDRA LN,ASSAULT - SIMPLE,Assault,Offense Date: 1/16/20023<br>ASSAULT/DOMESTIC
123002785,"01/16/2023, 4:40:00 PM","02/08/2023, 8:14:49 PM",LEXINGTON PARK,MD,20653,48200 Block PICKETTS HARBOR CT,ASSAULT - SIMPLE,Assault,Offense Date: 1/16/20023<br>ASSAULT/DOMESTIC
123002773,"01/15/2023, 9:00:00 PM","02/08/2023, 8:14:49 PM",LEONARDTOWN,MD,20650,22800 Block GODDARD CT,ASSAULT - SIMPLE,Assault,Offense Date: 1/15/20023<br>ASSAULT/DOMESTIC
123002664,"01/15/2023, 7:30:00 PM","02/08/2023, 8:14:49 PM",LEXINGTON PARK,MD,20653,21600 Block MAINSAIL DR,ASSAULT - SIMPLE,Assault,Offense Date: 1/15/20023<br>ASSAULT/DOMESTIC
123002551,"01/15/2023, 2:00:00 AM","02/08/2023, 8:14:49 PM",GREAT MILLS,MD,20653,20800 Block WOLFTRAP ST,ASSAULT - SIMPLE,Assault,Offense Date: 1/14/20023<br>ASSAULT/DOMESTIC
123002454,"01/14/2023, 10:15:00 AM","02/08/2023, 8:14:48 PM",CALLAWAY,MD,20650,44300 Block MCKAY WAY,ASSAULT - SIMPLE,Assault,Offense Date: 1/14/20023<br>ASSAULT/DOMESTIC
123003436,"01/20/2023, 5:40:00 AM","02/08/2023, 5:27:30 AM",HOLLYWOOD,MD,20636,23500 Block MERVELL DEAN RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/19/20023<br>ASSAULT/DOMESTIC
123003416,"01/18/2023, 10:50:00 PM","02/08/2023, 5:27:30 AM",CALIFORNIA,MD,20653,46100 Block THOROUGHBRED WAY,ASSAULT - SIMPLE,Assault,Offense Date: 1/18/20023<br>ASSAULT/DOMESTIC
123003410,"01/20/2023, 1:45:00 AM","02/08/2023, 5:27:30 AM",LEXINGTON PARK,MD,20653,46200 Block MAKO WAY,ASSAULT - SIMPLE,Assault,Offense Date: 1/19/20023<br>ASSAULT/DOMESTIC
123002870,"01/17/2023, 3:00:00 AM","02/08/2023, 5:27:29 AM",RIDGE,MD,20680,13300 Block POINT LOOKOUT RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/16/20023<br>ASSAULT/DOMESTIC
123003571,"01/20/2023, 9:53:00 PM","02/08/2023, 5:27:31 AM",LEXINGTON PARK,MD,20653,45900 Block BOLDEN CT,ASSAULT - SIMPLE,Assault,Offense Date: 1/20/20023<br>ASSAULT/DOMESTIC
123003533,"01/20/2023, 6:30:00 PM","02/08/2023, 5:27:31 AM",CALIFORNIA,MD,20619,22700 Block VENTURA WAY,ASSAULT - SIMPLE,Assault,Offense Date: 1/20/20023<br>ASSAULT/DOMESTIC
123003464,"01/20/2023, 7:01:00 AM","02/08/2023, 5:27:31 AM",LEXINGTON PARK,MD,20653,21000 Block GREYSTONE LN,ASSAULT - SIMPLE,Assault,Offense Date: 1/20/20023<br>ASSAULT/DOMESTIC
123004364,"01/25/2023, 5:51:00 AM","02/08/2023, 5:27:32 AM",LEXINGTON PARK,MD,20653,21400 Block MANON WAY,ASSAULT - SIMPLE,Assault,Offense Date: 1/24/20023<br>ASSAULT
123003796,"01/22/2023, 6:00:00 AM","02/08/2023, 5:27:32 AM",HOLLYWOOD,MD,20636,43300 Block QUAIL ST,ASSAULT - SIMPLE,Assault,Offense Date: 1/21/20023<br>ASSAULT/DOMESTIC
123003645,"01/21/2023, 5:40:00 AM","02/08/2023, 5:27:32 AM",LEONARDTOWN,MD,20650,41900 Block SATCHEL PAIGE RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/20/20023<br>ASSAULT/DOMESTIC
123003591,"01/20/2023, 7:50:00 AM","02/08/2023, 5:27:31 AM",LEXINGTON PARK,MD,20653,48300 Block SURFSIDE DR,ASSAULT - SIMPLE,Assault,Offense Date: 1/20/20023<br>ASSAULT/DOMESTIC
123005409,"01/30/2023, 7:17:00 PM","02/08/2023, 5:27:33 AM",LEXINGTON PARK,MD,20619,46500 Block VALLEY CT,ASSAULT - SIMPLE,Assault,Offense Date: 1/30/20023<br>ASSAULT/DOMESTIC
123005139,"01/29/2023, 5:30:00 AM","02/08/2023, 5:27:33 AM",MECHANICSVILLE,MD,20659,29000 Block DANDELION DR,ASSAULT - SIMPLE,Assault,Offense Date: 1/28/20023<br>ASSAULT/DOMESTIC
123004564,"01/26/2023, 1:30:00 AM","02/08/2023, 5:27:33 AM",MECHANICSVILLE,MD,20659,42300 Block CALVERT CIR,ASSAULT - SIMPLE,Assault,Offense Date: 1/25/20023<br>ASSAULT/DOMESTIC
123004546,"01/22/2023, 7:15:00 AM","02/08/2023, 5:27:33 AM",HOLLYWOOD,MD,20636,42400 Block CLOVER HILL RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/22/20023<br>ASSAULT/DOMESTIC
123004536,"01/25/2023, 9:45:00 PM","02/08/2023, 5:27:33 AM",HOLLYWOOD,MD,20636,42400 Block CLOVER HILL RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/25/20023<br>ASSAULT/DOMESTIC
123004527,"01/25/2023, 9:00:00 PM","02/08/2023, 5:27:32 AM",LEONARDTOWN,MD,20650,23900 Block POINT LOOKOUT RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/25/20023<br>ASSAULT/DOMESTIC
123004446,"01/25/2023, 3:57:00 PM","02/08/2023, 5:27:32 AM",LEONARDTOWN,MD,20650,21900 Block POINT LOOKOUT RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/25/20023<br>ASSAULT/DOMESTIC
123004947,"01/28/2023, 4:30:00 AM","02/07/2023, 8:24:11 PM",CALIFORNIA,MD,20619,45400 Block MIRAMAR WAY,LARCENY - SHOPLIFTING,Theft,Offense Date: 1/27/20023<br>THEFT
