ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202300240196,"09/15/2023, 3:30:00 AM","09/18/2023, 9:20:12 PM",FOREST HILL,MD,.,1 Block NEWPORT DR, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300232256,"09/06/2023, 1:00:00 AM","09/18/2023, 9:20:09 PM",BEL AIR,MD,.,1000 Block GLENANGUS DR, HCSO]-M/V THEFT-AUTOMOBILE,Theft of Vehicle,M/V THEFT-AUTOMOBILE
202300240718,"09/16/2023, 10:45:00 AM","09/18/2023, 9:20:12 PM",EDGEWOOD,MD,21040,500 Block CANDLEWOOD CT, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300240409,"09/16/2023, 12:40:00 AM","09/18/2023, 9:20:12 PM",EDGEWOOD,MD,21040,100 Block REIDER CT, HCSO]-DISORDERLY CONDUCT,Disorder,DISORDERLY CONDUCT
202300241206,"09/17/2023, 12:30:00 AM","09/18/2023, 9:20:12 PM",EDGEWOOD,MD,.,1900 Block PULASKI HWY, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300241262,"09/17/2023, 2:00:00 AM","09/18/2023, 9:20:12 PM",ABINGDON,MD,.,200 Block FINGERTIP RD, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300241334,"09/15/2023, 2:30:00 PM","09/18/2023, 9:20:13 PM",DARLINGTON,MD,.,4500 Block CONOWINGO RD, HCSO]-SUSPICION,Other,SUSPICION
202300238607,"09/13/2023, 11:00:00 PM","09/18/2023, 9:20:12 PM",BEL AIR,MD,.,1 Block BEL AIR SOUTH PKWY, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300233385,"09/07/2023, 3:00:00 PM","09/18/2023, 5:12:53 AM",EDGEWOOD,MD,.,1700 Block MEADOWOOD CT, HCSO]-M/V-RECOVERED STOLEN FROM OTHER JURISDICTION,Vehicle Recovery,M/V-RECOVERED STOLEN FROM OTHER JURISDICTION
202300232300,"09/06/2023, 8:13:00 PM","09/18/2023, 5:12:40 AM",EDGEWOOD,MD,.,1700 Block HANSON RD, HCSO]-TRESPASSING,Property Crime,TRESPASSING
202300231700,"09/06/2023, 2:30:00 AM","09/17/2023, 1:44:36 PM",EDGEWOOD,MD,.,1800 Block HANSON RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300241164,"09/17/2023, 12:10:00 AM","09/17/2023, 11:52:21 AM",BEL AIR,MD,.,1000 Block ROCK SPRING RD, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300233889,"09/08/2023, 4:49:00 PM","09/16/2023, 1:28:02 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300233505,"09/08/2023, 3:28:00 AM","09/16/2023, 12:01:13 PM",EDGEWOOD,MD,21040,1300 Block PULASKI HIGHWAY," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300239689,"09/15/2023, 2:00:00 AM","09/16/2023, 7:22:27 AM",EDGEWOOD,MD,.,1500 Block PULASKI HWY," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300237584,"09/12/2023, 6:00:00 PM","09/16/2023, 7:22:28 AM",BEL AIR,MD,21014,900 Block RIDGE RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300239904,"09/15/2023, 10:33:00 AM","09/16/2023, 7:22:27 AM",ABINGDON,MD,.,3800 Block MEMORY LN," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300237707,"09/12/2023, 11:26:00 PM","09/16/2023, 7:22:27 AM",EDGEWOOD,MD,.,700 Block MONTICELLO CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300239569,"09/15/2023, 12:45:00 AM","09/16/2023, 7:22:27 AM",EDGEWOOD,MD,.,1900 Block ELOISE LN," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300233912,"07/28/2023, 4:00:00 PM","09/16/2023, 6:25:00 AM",BEL AIR,MD,.,2300 Block ARTHUR WOODS DR, HCSO]-WIRE FRAUD,Other Theft,WIRE FRAUD
202300237398,"09/12/2023, 5:15:00 PM","09/16/2023, 6:25:00 AM",PYLESVILLE,MD,.,4700 Block CLERMONT MILL RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300235835,"09/10/2023, 3:00:00 PM","09/16/2023, 6:25:00 AM",JOPPA,MD,.,100 Block PHILADELPHIA RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300236940,"09/12/2023, 2:32:00 AM","09/16/2023, 6:25:00 AM",ABERDEEN,MD,.,200 Block MAYBERRY DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300230676,"09/05/2023, 7:00:00 AM","09/16/2023, 6:25:00 AM",EDGEWOOD,MD,.,600 Block PIER DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300234055,"09/07/2023, 10:03:00 PM","09/16/2023, 6:25:00 AM",ABINGDON,MD,.,400 Block CONSTANT FRIENDSHIP BLVD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300217028,"08/21/2023, 3:30:00 AM","09/16/2023, 6:25:11 AM",EDGEWOOD,MD,.,2100 Block EMMORTON PARK RD, HCSO]-M/V THEFT - OTHER ATTEMPTED,Other,M/V THEFT - OTHER ATTEMPTED
202300217183,"08/21/2023, 1:30:00 AM","09/16/2023, 6:25:11 AM",EDGEWOOD,MD,21040,700 Block SEQUOIA DR, HCSO]-M/V THEFT-AUTOMOBILE,Theft of Vehicle,M/V THEFT-AUTOMOBILE
202300237564,"09/11/2023, 8:40:00 AM","09/15/2023, 9:33:00 PM",BEL AIR,MD,.,400 Block SUNNY VIEW RD, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300223745,"08/28/2023, 6:30:00 PM","09/15/2023, 9:33:07 PM",BEL AIR,MD,.,1 Block PATTERSON MILL RD, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300227579,"09/01/2023, 7:11:00 PM","09/15/2023, 9:33:09 PM",JOPPA,MD,.,200 Block FT HOYLE RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300227084,"09/01/2023, 3:55:00 AM","09/15/2023, 9:33:08 PM",ABERDEEN,MD,.,300 Block MAYBERRY DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300225097,"08/30/2023, 4:00:00 AM","09/15/2023, 9:33:05 PM",EDGEWOOD,MD,.,800 Block WINDSTREAM WAY," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300232318,"09/06/2023, 8:53:00 PM","09/15/2023, 9:32:53 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300227137,"09/01/2023, 3:00:00 AM","09/15/2023, 9:33:08 PM",JOPPA,MD,.,400 Block PULASKI HWY, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300226894,"08/28/2023, 7:01:00 AM","09/15/2023, 9:33:08 PM",ABINGDON,MD,21009,3300 Block CHEVERLY CT, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300226976,"08/31/2023, 7:00:00 AM","09/15/2023, 9:33:08 PM",FOREST HILL,MD,.,100 Block COLVARD CT, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300232322,"09/06/2023, 8:59:00 PM","09/15/2023, 9:32:59 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300228471,"09/02/2023, 6:00:00 PM","09/15/2023, 8:29:12 PM",EDGEWOOD,MD,.,1300 Block CLOVER VALLEY WAY, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300223515,"08/28/2023, 9:50:00 AM","09/15/2023, 8:28:56 PM",BEL AIR,MD,.,1400 Block EASTBOURNE CT, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300223406,"08/28/2023, 11:30:00 AM","09/15/2023, 8:29:10 PM",BEL AIR,MD,.,1300 Block MARYWOOD DR, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300221222,"07/07/2023, 5:00:00 PM","09/15/2023, 8:28:56 PM",BEL AIR,MD,.,3100 Block NOVA SCOTIA RD, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202300224576,"08/29/2023, 5:00:00 PM","09/15/2023, 8:29:11 PM",BELCAMP,MD,.,4200 Block LYTLE WAY, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300227887,"09/02/2023, 1:05:00 AM","09/15/2023, 11:21:49 AM",JARRETTSVILLE,MD,.,3900 Block RUSH RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300232606,"09/07/2023, 3:00:00 AM","09/15/2023, 11:21:45 AM",BEL AIR,MD,.,1100 Block N TOLLGATE RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300236513,"09/11/2023, 6:10:00 PM","09/15/2023, 11:21:42 AM",ABINGDON,MD,.,3500 Block WOODSDALE RD, HCSO]-ASSAULT-KNIFE/CUTTING INSTRUMENT,Assault with Deadly Weapon,ASSAULT-KNIFE/CUTTING INSTRUMENT
202300221952,"07/07/2023, 7:00:00 PM","09/15/2023, 11:21:47 AM",BEL AIR,MD,.,3100 Block NOVA SCOTIA RD, HCSO]-M/V THEFT-AUTOMOBILE,Theft of Vehicle,M/V THEFT-AUTOMOBILE
202300224600,"08/29/2023, 2:00:00 AM","09/15/2023, 11:21:47 AM",ABERDEEN,MD,.,200 Block PERRYWOOD CT, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300231273,"09/05/2023, 4:16:00 PM","09/15/2023, 11:21:40 AM",JOPPA,MD,.,500 Block JOPPA FARM RD, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202300214328,"08/18/2023, 12:00:00 PM","09/15/2023, 11:21:46 AM",BEL AIR,MD,.,500 Block NEW PLACE CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300219035,"08/23/2023, 2:00:00 PM","09/15/2023, 11:21:45 AM",ABINGDON,MD,.,1 Block KENSINGTON PKY, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300231023,"09/05/2023, 4:48:00 PM","09/15/2023, 11:21:39 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300236196,"09/11/2023, 8:00:00 AM","09/15/2023, 11:21:45 AM",ABINGDON,MD,.,3500 Block BACK POINTE CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300236772,"09/11/2023, 10:30:00 PM","09/15/2023, 11:21:42 AM",EDGEWOOD,MD,.,2900 Block SIWANOY DR, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300236281,"09/11/2023, 3:30:00 AM","09/15/2023, 11:21:45 AM",ABERDEEN,MD,.,500 Block COOL BREEZE CIR, HCSO]-M/V THEFT-AUTOMOBILE,Theft of Vehicle,M/V THEFT-AUTOMOBILE
202300236044,"09/10/2023, 4:00:00 PM","09/15/2023, 11:21:42 AM",EDGEWOOD,MD,.,200 Block KENNARD AVE, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300235831,"09/09/2023, 7:00:00 PM","09/15/2023, 11:21:45 AM",DARLINGTON,MD,.,3400 Block CEDAR CHURCH RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300235941,"09/10/2023, 11:50:00 PM","09/15/2023, 11:21:41 AM",DARLINGTON,MD,.,2200 Block CASTLETON RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300234694,"09/09/2023, 7:00:00 AM","09/15/2023, 11:21:45 AM",BEL AIR,MD,21015,1600 Block CHURCHVILLE ROAD, HCSO]-SODOMY,Sexual Offense,SODOMY
202300233660,"09/08/2023, 8:30:00 AM","09/15/2023, 11:21:45 AM",EDGEWOOD,MD,.,1300 Block PULASKI HWY, HCSO]-DISORDERLY CONDUCT,Disorder,DISORDERLY CONDUCT
202300233402,"09/08/2023, 12:25:00 AM","09/15/2023, 11:21:45 AM",EDGEWOOD,MD,.,1700 Block TRIMBLE RD, HCSO]-TRESPASSING,Property Crime,TRESPASSING
202300223647,"08/27/2023, 7:00:00 AM","09/15/2023, 7:33:12 AM",EDGEWOOD,MD,.,2100 Block EMMORTON PARK RD, HCSO]-CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD,Other Theft,CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD
202300234756,"09/06/2023, 9:30:00 PM","09/15/2023, 7:33:12 AM",EDGEWOOD,MD,.,800 Block WINDSTREAM WAY, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202300234098,"09/08/2023, 8:30:00 PM","09/15/2023, 7:33:12 AM",BEL AIR,MD,.,1 Block BEL AIR SOUTH PKY, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300235071,"09/09/2023, 9:00:00 PM","09/15/2023, 7:33:12 AM",BEL AIR,MD,.,1200 Block COLONNADE LN, HCSO]-BURGLARY-RESIDENCE-FORCED,Breaking & Entering,BURGLARY-RESIDENCE-FORCED
202300235294,"09/09/2023, 6:00:00 PM","09/15/2023, 7:33:12 AM",BEL AIR,MD,.,1300 Block CONOWINGO RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300235220,"09/10/2023, 1:30:00 AM","09/15/2023, 7:33:12 AM",BEL AIR,MD,.,2400 Block CRESWELL RD, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300233924,"09/08/2023, 4:35:00 PM","09/15/2023, 7:33:12 AM",BELCAMP,MD,.,1200 Block BRASS MILL RD, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300236300,"09/10/2023, 8:30:00 PM","09/15/2023, 7:33:22 AM",BEL AIR,MD,.,300 Block SEDGEFIELD CT, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300232223,"09/06/2023, 2:45:00 PM","09/15/2023, 6:25:29 AM",EDGEWOOD,MD,.,2400 Block WILLOUGHBY BEACH RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300217365,"08/24/2023, 5:43:00 PM","09/15/2023, 6:25:36 AM",BEL AIR,MD,.,JOPPA AREA, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300232237,"09/06/2023, 5:30:00 PM","09/15/2023, 6:25:29 AM",HAVRE DE GRACE,MD,.,1500 Block PULASKI HWY, HCSO]-BURGLARY-NON-RESIDENCE-FORCED,Breaking & Entering,BURGLARY-NON-RESIDENCE-FORCED
202300231633,"09/06/2023, 1:40:00 AM","09/15/2023, 6:25:28 AM",ABINGDON,MD,.,100 Block WALDON RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300231323,"08/25/2023, 7:00:00 AM","09/15/2023, 6:25:27 AM",FOREST HILL,MD,.,1800 Block GRAFTON SHOP RD, HCSO]-FRAUD-IMPERSONATION,Other Theft,FRAUD-IMPERSONATION
202300232054,"09/06/2023, 7:00:00 AM","09/15/2023, 6:25:28 AM",BEL AIR,MD,.,1000 Block GLENANGUS DR, HCSO]-M/V-RECOVERED STOLEN FROM OTHER JURISDICTION,Vehicle Recovery,M/V-RECOVERED STOLEN FROM OTHER JURISDICTION
202300226648,"08/31/2023, 6:00:00 PM","09/15/2023, 6:25:32 AM",WHITE HALL,MD,.,2400 Block ISLAND BRANCH RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300231120,"09/05/2023, 5:49:00 PM","09/15/2023, 6:25:27 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300233189,"09/07/2023, 8:11:00 PM","09/15/2023, 6:25:28 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300223788,"08/28/2023, 8:09:00 PM","09/15/2023, 6:25:31 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300231021,"09/05/2023, 4:47:00 PM","09/15/2023, 6:25:27 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300227644,"09/01/2023, 8:30:00 PM","09/15/2023, 6:25:32 AM",FOREST HILL,MD,.,1800 Block SPARKS DR, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300225696,"08/30/2023, 7:20:00 PM","09/15/2023, 6:25:31 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300231024,"09/05/2023, 4:49:00 PM","09/15/2023, 6:25:27 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300230058,"09/04/2023, 4:16:00 PM","09/15/2023, 6:25:25 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300228831,"09/02/2023, 3:15:00 AM","09/15/2023, 6:25:32 AM",EDGEWOOD,MD,.,800 Block WINDSTREAM WAY, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300223791,"08/28/2023, 8:12:00 PM","09/15/2023, 6:25:31 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300232328,"08/26/2023, 4:35:00 AM","09/15/2023, 6:25:29 AM",BEL AIR,MD,.,900 Block HILLSWOOD RD, HCSO]-CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD,Other Theft,CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD
202300231403,"09/05/2023, 8:30:00 PM","09/15/2023, 6:25:28 AM",EDGEWOOD,MD,.,2700 Block PULASKI HWY, HCSO]-TRESPASSING,Property Crime,TRESPASSING
202300209784,"08/13/2023, 2:00:00 AM","09/15/2023, 6:25:36 AM",ABINGDON,MD,.,3500 Block THOMAS POINTE CT, HCSO]-M/V THEFT - AUTOMOBILE ATTEMPTED,Theft of Vehicle,M/V THEFT - AUTOMOBILE ATTEMPTED
202300232818,"09/06/2023, 7:00:00 AM","09/15/2023, 6:25:29 AM",PYLESVILLE,MD,.,3000 Block WHITEFORD RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300232251,"09/06/2023, 5:49:00 PM","09/15/2023, 6:25:29 AM",ABERDEEN,MD,.,1400 Block PERRYWOOD DR, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300231478,"08/30/2023, 5:47:00 AM","09/15/2023, 6:25:29 AM",BEL AIR,MD,.,2200 Block GREENCEDAR DR, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300229277,"09/02/2023, 7:01:00 AM","09/15/2023, 6:25:33 AM",BEL AIR,MD,.,BEL AIR AREA, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300230371,"09/04/2023, 11:35:00 PM","09/15/2023, 6:25:28 AM",JOPPA,MD,.,100 Block BREAKWATER CT, HCSO]-FALSE REPORT,Quality of Life,FALSE REPORT
202300231006,"09/05/2023, 6:00:00 AM","09/15/2023, 6:25:26 AM",BEL AIR,MD,21015,EDGEWOOD AREA, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300217417,"08/21/2023, 9:00:00 PM","09/15/2023, 6:25:30 AM",HAVRE DE GRACE,MD,21078,800 Block PULASKI HWY, HCSO]-ASSIST OTHER AGENCY,Other,ASSIST OTHER AGENCY
202300227451,"09/01/2023, 4:45:00 PM","09/15/2023, 6:25:26 AM",STREET,MD,.,3500 Block CONOWINGO RD, HCSO]-ROBBERY-FIREARM-BANK,Robbery,ROBBERY-FIREARM-BANK
202300230170,"09/04/2023, 6:39:00 PM","09/15/2023, 6:25:25 AM",EDGEWOOD,MD,.,TREE TOP DR & BROOKSIDE DR, HCSO]-POLICE VEHICLE PURSUIT,Other,POLICE VEHICLE PURSUIT
202300226492,"08/31/2023, 1:00:00 AM","09/15/2023, 6:25:25 AM",EDGEWOOD,MD,.,800 Block SLEEPY HOLLOW CT, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300231685,"09/04/2023, 11:00:00 PM","09/15/2023, 6:25:29 AM",ABERDEEN,MD,.,4700 Block WITCHHAZEL WAY, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300229383,"07/21/2023, 7:00:00 AM","09/15/2023, 6:25:28 AM",BELCAMP,MD,.,1200 Block OREGANUM CT, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300231112,"09/03/2023, 8:00:00 AM","09/15/2023, 6:25:28 AM",BEL AIR,MD,.,800 Block LITCHFIELD CIR, HCSO]-CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD,Other Theft,CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD
202300231727,"09/06/2023, 12:30:00 AM","09/15/2023, 6:25:29 AM",BEL AIR,MD,21236,WHITE MARSH MALL, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300222329,"08/26/2023, 6:46:00 PM","09/15/2023, 6:25:31 AM",JOPPA,MD,.,100 Block KEARNEY DR, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300226126,"08/30/2023, 2:15:00 PM","09/15/2023, 6:25:32 AM",ABINGDON,MD,.,2900 Block KENSINGTON PKY, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300227866,"09/01/2023, 9:00:00 PM","09/15/2023, 6:25:32 AM",ABINGDON,MD,.,100 Block WALDON RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300228559,"09/02/2023, 7:30:00 PM","09/15/2023, 6:25:32 AM",ABERDEEN,MD,.,3400 Block JAMES RUN RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300230575,"09/05/2023, 3:00:00 AM","09/15/2023, 6:25:26 AM",BEL AIR,MD,.,300 Block E JARRETTSVILLE RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300224669,"08/29/2023, 9:50:00 PM","09/15/2023, 6:25:31 AM",JOPPA,MD,.,800 Block BRADLEY RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300226310,"08/31/2023, 10:08:00 AM","09/15/2023, 5:24:00 AM",EDGEWOOD,MD,.,2100 Block EMMORTON PARK RD, HCSO]-ASSAULT-AGGRAVATED (PERSONAL WEAPONS),Other,ASSAULT-AGGRAVATED (PERSONAL WEAPONS)
202300227069,"09/01/2023, 3:00:00 AM","09/15/2023, 5:24:00 AM",BEL AIR,MD,.,1500 Block MURRAY PL, HCSO]-ASSAULT-AGGRAVATED (PERSONAL WEAPONS),Other,ASSAULT-AGGRAVATED (PERSONAL WEAPONS)
202300235110,"08/31/2023, 9:00:00 AM","09/15/2023, 4:13:21 AM",STREET,MD,.,3300 Block SCARBORO RD, HCSO]-FONDLING,Sexual Offense,FONDLING
202300213722,"08/17/2023, 7:40:00 PM","09/15/2023, 4:13:23 AM",EDGEWOOD,MD,.,1700 Block MELWOOD CT, HCSO]-ASSAULT-AGGRAVATED (PERSONAL WEAPONS),Other,ASSAULT-AGGRAVATED (PERSONAL WEAPONS)
202300215356,"08/19/2023, 12:00:00 AM","09/14/2023, 8:06:26 PM",BEL AIR,MD,.,2000 Block ELM ST, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300217931,"08/22/2023, 1:00:00 PM","09/14/2023, 8:06:27 PM",EDGEWOOD,MD,.,1700 Block HANSON RD, HCSO]-TRESPASSING,Property Crime,TRESPASSING
202300238570,"09/13/2023, 10:46:00 PM","09/14/2023, 8:06:30 PM",EDGEWOOD,MD,.,1600 Block ASHBY SQ, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300237791,"09/13/2023, 1:00:00 AM","09/14/2023, 11:06:42 AM",ABERDEEN,MD,.,S STEPNEY RD, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202300221129,"08/22/2023, 11:00:00 PM","09/13/2023, 9:03:21 PM",JOPPA,MD,.,1100 Block PLAZA CIR, HCSO]-M/V THEFT - AUTOMOBILE ATTEMPTED,Theft of Vehicle,M/V THEFT - AUTOMOBILE ATTEMPTED
202300198779,"07/28/2023, 11:09:00 PM","09/13/2023, 9:03:22 PM",FOREST HILL,MD,.,1500 Block ROCK SPRING RD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300198814,"08/01/2023, 10:20:00 PM","09/13/2023, 9:03:22 PM",EDGEWOOD,MD,.,1900 Block PULASKI HWY, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300236833,"09/11/2023, 11:30:00 PM","09/13/2023, 1:35:13 PM",ABINGDON,MD,.,400 Block CONSTANT FRIENDSHIP BLVD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300231025,"09/02/2023, 7:01:00 AM","09/13/2023, 1:35:12 PM",BEL AIR,MD,.,HARFORD TECHNICAL HIGH SCHOOL, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300227517,"09/01/2023, 2:23:00 PM","09/13/2023, 1:35:11 PM",EDGEWOOD,MD,.,2400 Block WILLOUGHBY BEACH RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300229591,"09/04/2023, 1:00:00 AM","09/13/2023, 11:35:25 AM",EDGEWOOD,MD,21040,BROOKSIDE DR, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
