ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202300014273,"06/02/2023, 12:27:54 AM","06/03/2023, 7:12:52 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300014272,"06/02/2023, 12:05:18 AM","06/03/2023, 7:12:53 PM",SALISBURY,MD,21801,100 Block NEW YORK AVE,CHECK-CHECK WELFARE,Other,Check Welfare
202300014271,"06/02/2023, 12:01:07 AM","06/03/2023, 7:12:52 PM",SALISBURY,MD,21804,400 Block E LINCOLN AVE,THREA-THREATS/ HARASSMENT,Other,Threats/ Harassment
202300014270,"06/01/2023, 11:52:12 PM","06/03/2023, 7:12:52 PM",SALISBURY,MD,21801,N DIVISION ST & E PHILADELPHIA AVE,OTHER-OTHER INCIDENT,Other,Other Incident
202300014269,"06/01/2023, 11:28:26 PM","06/03/2023, 7:12:53 PM",SALISBURY,MD,21804,1300 Block ASPEN DR,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300014268,"06/01/2023, 11:22:20 PM","06/03/2023, 7:12:52 PM",SALISBURY,MD,21801,S DIVISION ST & E MARKET ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300014267,"06/01/2023, 11:21:47 PM","06/03/2023, 7:12:52 PM",SALISBURY,MD,21801,1900 Block NORTHWOOD DR,MDOP-VANDALISM / MDOP,Other,Vandalism / MDOP
202300014266,"06/01/2023, 11:20:26 PM","06/03/2023, 7:12:53 PM",SALISBURY,MD,21801,1000 Block N DELANO AVE,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202300014265,"06/01/2023, 11:12:59 PM","06/03/2023, 7:12:53 PM",SALISBURY,MD,21801,900 Block MARQUIS AVE,CS-CRIMINAL SUMMONS SERVICE,Other,Criminal Summons Service
202300014264,"06/01/2023, 11:02:22 PM","06/03/2023, 7:12:52 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,PIO-POLICE INFORMATION ONLY,Other,Police Information Only
202300014263,"06/01/2023, 10:59:45 PM","06/03/2023, 7:12:52 PM",SALISBURY,MD,19947,23200 Block DUPONT BLVD,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300014262,"06/01/2023, 10:56:04 PM","06/03/2023, 7:12:52 PM",SALISBURY,MD,19947,23200 Block DUPONT BLVD,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300014261,"06/01/2023, 10:55:52 PM","06/03/2023, 7:12:52 PM",SALISBURY,MD,19947,23200 Block DUPONT BLVD,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300014260,"06/01/2023, 10:55:45 PM","06/03/2023, 7:12:52 PM",SALISBURY,MD,19947,23200 Block DUPONT BLVD,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300014259,"06/01/2023, 10:54:34 PM","06/03/2023, 7:12:52 PM",SALISBURY,MD,19947,23200 Block DUPONT BLVD,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300014250,"06/01/2023, 8:54:38 PM","06/03/2023, 7:12:53 PM",SALISBURY,MD,21804,400 Block MOSS HILL LN,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300014240,"06/01/2023, 6:12:24 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,800 Block FILLMORE ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300014239,"06/01/2023, 6:06:54 PM","06/02/2023, 7:12:21 PM",SALISBURY,MD,21804,1100 Block BRYN MAWR DR,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300014238,"06/01/2023, 5:56:06 PM","06/02/2023, 7:12:21 PM",SALISBURY,MD,21804,800 Block S SALISBURY BLVD,PAN-PANHANDLING & VAGRANCY,Other,Panhandling & Vagrancy
202300014237,"06/01/2023, 5:43:13 PM","06/02/2023, 7:12:21 PM",SALISBURY,MD,21801,900 Block HANOVER ST,THEFT-THEFT,Other,Theft
202300014236,"06/01/2023, 5:41:23 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,100 Block W DAGSBORO RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300014235,"06/01/2023, 5:40:34 PM","06/02/2023, 7:12:21 PM",SALISBURY,MD,21804,600 Block S PARK DR,00911-911 HANG-UP,Other,911 Hang-up
202300014234,"06/01/2023, 5:14:49 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,W SALISBURY PKWY & N DIVISION ST,01050-M/V ACCIDENT,Other,M/V Accident
202300014233,"06/01/2023, 5:07:56 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,1100 Block PEMBERTON DR,DIST-DISTURBANCE COMPLAINT,Other,Disturbance Complaint
202300014232,"06/01/2023, 5:06:08 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,E PHILADELPHIA AVE & BENTON ST,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202300014231,"06/01/2023, 5:02:59 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,1000 Block ADAMS AVE,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300014230,"06/01/2023, 5:00:43 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,500 Block DRUID HILL AVE,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300014229,"06/01/2023, 4:53:59 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,400 Block W COLLEGE AVE,THEFT-THEFT,Other,Theft
202300014228,"06/01/2023, 4:36:44 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,200 Block E VINE ST,THEFT-THEFT,Other,Theft
202300014227,"06/01/2023, 4:31:01 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202300014226,"06/01/2023, 4:29:16 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300014225,"06/01/2023, 4:21:02 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,600 Block LIBERTY ST,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300014224,"06/01/2023, 3:43:25 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,600 Block LIBERTY ST,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300014223,"06/01/2023, 3:21:23 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,1200 Block MT HERMON RD,01050-M/V ACCIDENT,Other,M/V Accident
202300014222,"06/01/2023, 3:12:55 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,1100 Block BRYN MAWR DR,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300014221,"06/01/2023, 2:45:29 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,200 Block MARSHALL ST,BURG-BURGLARY,Other,Burglary
202300014220,"06/01/2023, 2:40:39 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,300 Block MARYLAND AVE,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300014219,"06/01/2023, 2:37:43 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,600 Block LIGHT ST,CHECK-CHECK WELFARE,Other,Check Welfare
202300014218,"06/01/2023, 2:31:34 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,2000 Block HUNTSMAN DR,CHECK-CHECK WELFARE,Other,Check Welfare
202300014217,"06/01/2023, 1:53:22 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,400 Block DRUID HILL AVE,THEFT-THEFT,Other,Theft
202300014216,"06/01/2023, 12:58:47 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,1200 Block NANTICOKE RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300014215,"06/01/2023, 12:58:03 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300014214,"06/01/2023, 12:53:02 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,PEMBERTON DR & ELLEGOOD ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300014213,"06/01/2023, 12:40:40 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,700 Block N SALISBURY BLVD,ESCO-ESCORTS,Other,Escorts
202300014212,"06/01/2023, 10:11:31 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,1000 Block ADAMS AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300014211,"06/01/2023, 10:04:06 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,ROGER ST & E LINCOLN AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300014210,"06/01/2023, 9:38:46 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300014209,"06/01/2023, 9:06:23 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,OPEN-OPEN BUILDINGS,Other,Open Buildings
202300014208,"06/01/2023, 8:58:30 AM","06/02/2023, 7:12:21 PM",SALISBURY,MD,21804,200 Block CARROLTON AVE,TOW-TOWED M/V,Other,Towed M/V
202300014207,"06/01/2023, 8:47:26 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,400 Block DRUID HILL AVE,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202300014206,"06/01/2023, 8:21:58 AM","06/02/2023, 7:12:21 PM",SALISBURY,MD,21804,500 Block E COLLEGE AVE,TOW-TOWED M/V,Other,Towed M/V
202300014205,"06/01/2023, 8:18:43 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,400 Block CREEKBED CIR,TOW-TOWED M/V,Other,Towed M/V
202300014204,"06/01/2023, 8:18:07 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,500 Block GEORGIA AVE,LOUD-NOISE COMPLAINT,Other,Noise Complaint
202300014203,"06/01/2023, 8:15:05 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,600 Block W ISABELLA ST,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300014202,"06/01/2023, 7:21:35 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,E CHURCH ST & DAVIS ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300014201,"06/01/2023, 7:20:35 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300014200,"06/01/2023, 7:18:31 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,SMITH ST & MARYLAND AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300014199,"06/01/2023, 7:04:26 AM","06/02/2023, 7:12:19 PM",SALISBURY,MD,21804,EASTERN SHORE DR & SOUTH BLVD,CHECK-CHECK WELFARE,Other,Check Welfare
202300014198,"06/01/2023, 5:56:12 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,1100 Block PARSONS RD,00911-911 HANG-UP,Other,911 Hang-up
202300014197,"06/01/2023, 5:44:57 AM","06/02/2023, 7:12:19 PM",SALISBURY,MD,21804,400 Block E CHURCH ST,HOMEV-HOME VISIT,Other,Home Visit
202300014196,"06/01/2023, 5:43:51 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300014195,"06/01/2023, 5:37:07 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,700 Block S DIVISION ST,HOMEV-HOME VISIT,Other,Home Visit
202300014194,"06/01/2023, 5:35:23 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,1700 Block GLEN AVE,ESCO-ESCORTS,Other,Escorts
202300014193,"06/01/2023, 5:34:01 AM","06/02/2023, 7:12:19 PM",SALISBURY,MD,21804,300 Block BUENA VISTA AVE,1037V-SUSPICIOUS VEHICLE,Other,Suspicious Vehicle
202300014192,"06/01/2023, 5:31:55 AM","06/02/2023, 7:12:19 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,FP-FOOT PATROL,Other,Foot Patrol
202300014191,"06/01/2023, 5:28:17 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,300 Block MIDDLE BLVD,HOMEV-HOME VISIT,Other,Home Visit
202300014189,"06/01/2023, 5:18:32 AM","06/02/2023, 7:12:19 PM",SALISBURY,MD,21804,800 Block S DIVISION ST,HOMEV-HOME VISIT,Other,Home Visit
202300014188,"06/01/2023, 5:15:19 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,400 Block HAMMOND ST,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300014187,"06/01/2023, 5:13:13 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,400 Block HAMMOND ST,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300014186,"06/01/2023, 5:12:25 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,700 Block COLLEGE LN,HOMEV-HOME VISIT,Other,Home Visit
202300014185,"06/01/2023, 5:11:40 AM","06/02/2023, 7:12:19 PM",SALISBURY,MD,21804,400 Block HAMMOND ST,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300014184,"06/01/2023, 4:57:08 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,100 Block WINTERBORN LN,HOMEV-HOME VISIT,Other,Home Visit
202300014183,"06/01/2023, 4:41:59 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,800 Block E MAIN ST,01050-M/V ACCIDENT,Other,M/V Accident
202300014182,"06/01/2023, 4:33:59 AM","06/02/2023, 7:12:19 PM",SALISBURY,MD,21804,400 Block HAMMOND ST,ESCO-ESCORTS,Other,Escorts
202300014181,"06/01/2023, 4:30:05 AM","06/02/2023, 7:12:19 PM",SALISBURY,MD,21801,600 Block GOLDSBOROUGH ST,HOMEV-HOME VISIT,Other,Home Visit
202300014180,"06/01/2023, 4:29:35 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,100 Block S DIVISION ST,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202300014179,"06/01/2023, 4:21:09 AM","06/02/2023, 7:12:19 PM",SALISBURY,MD,21801,600 Block HILL ST,HOMEV-HOME VISIT,Other,Home Visit
202300014178,"06/01/2023, 4:17:18 AM","06/02/2023, 7:12:19 PM",SALISBURY,MD,21801,200 Block CATHERINE ST,HOMEV-HOME VISIT,Other,Home Visit
202300014177,"06/01/2023, 4:16:08 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,500 Block E VINE ST,BURG-BURGLARY,Other,Burglary
202300014176,"06/01/2023, 4:12:20 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,500 Block ROSE ST,HOMEV-HOME VISIT,Other,Home Visit
202300014175,"06/01/2023, 4:04:55 AM","06/02/2023, 7:12:19 PM",SALISBURY,MD,21801,600 Block LAKESIDE DR,HOMEV-HOME VISIT,Other,Home Visit
202300014174,"06/01/2023, 3:58:59 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,100 Block W MAIN ST,HOMEV-HOME VISIT,Other,Home Visit
202300014173,"06/01/2023, 3:53:34 AM","06/02/2023, 7:12:19 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,"FAM-OFF AGAINST FAMILY, CHILD",Other,"Off Against Family, Child"
202300014172,"06/01/2023, 3:48:42 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,100 Block PRISCILLA ST,FRAUD-FRAUD,Other,Fraud
202300014171,"06/01/2023, 3:20:20 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,900 Block N DIVISION ST,SUSP-SUSPICION,Other,Suspicion
202300014170,"06/01/2023, 3:09:39 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,1000 Block ADAMS AVE,ESCO-ESCORTS,Other,Escorts
202300014169,"06/01/2023, 2:36:55 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,900 Block GATEWAY ST,DEATH-DEATH INVESTIGATION,Other,Death Investigation
202300014168,"06/01/2023, 2:36:50 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,ALARM-ALARM,Other,Alarm
202300014167,"06/01/2023, 2:21:24 AM","06/02/2023, 7:12:19 PM",SALISBURY,MD,21804,1200 Block MT HERMON RD,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
202300014166,"06/01/2023, 2:19:43 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,S SALISBURY BLVD & E CARROLL ST,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202300014165,"06/01/2023, 1:41:12 AM","06/02/2023, 7:12:19 PM",SALISBURY,MD,21801,300 Block N DIVISION ST,ALARM-ALARM,Other,Alarm
202300014164,"06/01/2023, 1:33:04 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300014163,"06/01/2023, 12:59:45 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,500 Block W SALISBURY PKWY,AFD-ASSIST TO FIRE DEPT,Other,Assist To Fire Dept
202300014162,"06/01/2023, 12:49:41 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,W COLLEGE AVE & RUSSELL AVE,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300014161,"06/01/2023, 12:45:13 AM","06/02/2023, 7:12:19 PM",SALISBURY,MD,21801,2300 Block N SALISBURY BLVD,THEFT-THEFT,Other,Theft
202300014160,"06/01/2023, 12:21:27 AM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,400 Block E LINCOLN AVE,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300014159,"06/01/2023, 12:16:56 AM","06/02/2023, 7:12:19 PM",SALISBURY,MD,21804,400 Block E MAIN ST,01050-M/V ACCIDENT,Other,M/V Accident
202300014158,"05/31/2023, 11:45:41 PM","06/02/2023, 7:12:19 PM",SALISBURY,MD,21804,E LINCOLN AVE & ROGER ST,OTHER-OTHER INCIDENT,Other,Other Incident
202300014157,"05/31/2023, 11:40:23 PM","06/02/2023, 7:12:19 PM",SALISBURY,MD,21804,400 Block HASTINGS ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300014156,"05/31/2023, 11:36:31 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21804,100 Block CLARK ST,CHECK-CHECK WELFARE,Other,Check Welfare
202300014155,"05/31/2023, 11:35:16 PM","06/02/2023, 7:12:19 PM",SALISBURY,MD,21801,1400 Block S SALISBURY BLVD,ALARM-ALARM,Other,Alarm
202300014154,"05/31/2023, 11:17:07 PM","06/02/2023, 7:12:19 PM",SALISBURY,MD,21801,300 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202300014153,"05/31/2023, 11:13:55 PM","06/02/2023, 7:12:19 PM",SALISBURY,MD,21804,1000 Block ADAMS AVE,MISS-MISSING PERSON,Other,Missing Person
202300014152,"05/31/2023, 10:55:59 PM","06/02/2023, 7:12:20 PM",SALISBURY,MD,21801,600 Block FITZWATER ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300014151,"05/31/2023, 10:49:20 PM","06/02/2023, 7:12:19 PM",SALISBURY,MD,21804,HAMMOND ST & E CHURCH ST,01050-M/V ACCIDENT,Other,M/V Accident
202300014258,"06/01/2023, 10:34:31 PM","06/02/2023, 7:12:02 PM",SALISBURY,MD,21804,300 Block MARSHALL ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300014257,"06/01/2023, 10:11:09 PM","06/02/2023, 7:12:01 PM",SALISBURY,MD,21801,2400 Block N SALISBURY BLVD,DISOR-DISORDERLY CONDUCT,Other,Disorderly Conduct
202300014256,"06/01/2023, 10:04:44 PM","06/02/2023, 7:12:01 PM",SALISBURY,MD,21801,100 Block W LONDON AVE,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300014255,"06/01/2023, 10:00:17 PM","06/02/2023, 7:12:01 PM",SALISBURY,MD,21804,E CHURCH ST & PRISCILLA ST,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202300014254,"06/01/2023, 9:50:23 PM","06/02/2023, 7:12:01 PM",SALISBURY,MD,21801,500 Block WINDER ST,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300014253,"06/01/2023, 9:44:57 PM","06/02/2023, 7:12:01 PM",SALISBURY,MD,21801,500 Block WINDER ST,CS-CRIMINAL SUMMONS SERVICE,Other,Criminal Summons Service
202300014252,"06/01/2023, 9:39:17 PM","06/02/2023, 7:12:01 PM",SALISBURY,MD,19947,23200 Block DUPONT BLVD,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300014251,"06/01/2023, 8:59:58 PM","06/02/2023, 7:12:01 PM",SALISBURY,MD,21801,100 Block DELAWARE AVE,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202300014249,"06/01/2023, 8:17:26 PM","06/02/2023, 7:12:01 PM",SALISBURY,MD,21804,2300 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300014248,"06/01/2023, 7:52:37 PM","06/02/2023, 7:12:01 PM",SALISBURY,MD,21804,100 Block OVERLOOK DR,CHECK-CHECK WELFARE,Other,Check Welfare
202300014247,"06/01/2023, 7:36:08 PM","06/02/2023, 7:12:01 PM",SALISBURY,MD,21804,800 Block COLLEGE LN,01050-M/V ACCIDENT,Other,M/V Accident
202300014246,"06/01/2023, 7:15:23 PM","06/02/2023, 7:12:01 PM",SALISBURY,MD,21804,E MAIN ST & N SARATOGA ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300014245,"06/01/2023, 7:09:05 PM","06/02/2023, 7:12:01 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300014244,"06/01/2023, 6:58:57 PM","06/02/2023, 7:12:01 PM",SALISBURY,MD,21804,E CHURCH ST & MARSHALL ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300014243,"06/01/2023, 6:41:56 PM","06/02/2023, 7:12:01 PM",SALISBURY,MD,21804,HOLLAND AVE & E CHURCH ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300014242,"06/01/2023, 6:30:01 PM","06/02/2023, 7:12:01 PM",SALISBURY,MD,21801,1800 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300014241,"06/01/2023, 6:29:29 PM","06/02/2023, 7:12:01 PM",SALISBURY,MD,21801,900 Block GATEWAY ST,THEFT-THEFT,Other,Theft
202300014150,"05/31/2023, 10:45:08 PM","06/01/2023, 7:12:32 PM",SALISBURY,MD,21801,300 Block N DIVISION ST,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202300014149,"05/31/2023, 10:44:22 PM","06/01/2023, 7:12:31 PM",SALISBURY,MD,21801,SMITH ST & MARYLAND AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300014148,"05/31/2023, 10:38:25 PM","06/01/2023, 7:12:31 PM",SALISBURY,MD,21804,2300 Block N SALISBURY BLVD,SUSP-SUSPICION,Other,Suspicion
202300014147,"05/31/2023, 10:16:05 PM","06/01/2023, 7:12:32 PM",SALISBURY,MD,21804,200 Block TILGHMAN RD,00911-911 HANG-UP,Other,911 Hang-up
202300014146,"05/31/2023, 10:00:45 PM","06/01/2023, 7:12:31 PM",SALISBURY,MD,21804,S PARK DR & PARK HEIGHTS AVE,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300014145,"05/31/2023, 10:00:05 PM","06/01/2023, 7:12:31 PM",SALISBURY,MD,21804,100 Block TRUITT ST,DISOR-DISORDERLY CONDUCT,Other,Disorderly Conduct
202300014144,"05/31/2023, 9:57:09 PM","06/01/2023, 7:12:32 PM",SALISBURY,MD,21804,N SCHUMAKER DR & SCHUMAKER WOODS RD,CHECK-CHECK WELFARE,Other,Check Welfare
202300014143,"05/31/2023, 9:45:41 PM","06/01/2023, 7:12:31 PM",SALISBURY,MD,21801,100 Block W MARKET ST,FRAUD-FRAUD,Other,Fraud
202300014142,"05/31/2023, 9:37:59 PM","06/01/2023, 7:12:31 PM",SALISBURY,MD,21804,300 Block E MILL POND LN,ESCO-ESCORTS,Other,Escorts
202300014141,"05/31/2023, 9:37:17 PM","06/01/2023, 7:12:32 PM",SALISBURY,MD,21801,300 Block E MAIN ST,00911-911 HANG-UP,Other,911 Hang-up
202300014140,"05/31/2023, 9:21:02 PM","06/01/2023, 7:12:31 PM",SALISBURY,MD,21801,600 Block FITZWATER ST,01057-HIT AND RUN ACCIDENT,Other,Hit And Run Accident
202300014139,"05/31/2023, 8:33:31 PM","06/01/2023, 7:12:31 PM",SALISBURY,MD,21804,300 Block PRYOR AVE,BURG-BURGLARY,Other,Burglary
202300014137,"05/31/2023, 8:05:25 PM","06/01/2023, 7:12:31 PM",SALISBURY,MD,21801,700 Block BEAUCHAMP ST,AFO-ARREST FOR OTHERS,Other,Arrest For Others
202300014136,"05/31/2023, 7:32:05 PM","06/01/2023, 7:12:31 PM",SALISBURY,MD,21801,700 Block BEAUCHAMP ST,OVER-OVERDOSE,Other,Overdose
202300014135,"05/31/2023, 7:22:10 PM","06/01/2023, 7:12:31 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,PIO-POLICE INFORMATION ONLY,Other,Police Information Only
202300014134,"05/31/2023, 7:14:13 PM","06/01/2023, 7:12:32 PM",SALISBURY,MD,21804,BEAGLIN PARK DR & HANNIBAL ST,01050-M/V ACCIDENT,Other,M/V Accident
202300014133,"05/31/2023, 7:11:44 PM","06/01/2023, 7:12:31 PM",SALISBURY,MD,21801,N DIVISION ST & W PHILADELPHIA AVE,OTHER-OTHER INCIDENT,Other,Other Incident
202300014132,"05/31/2023, 6:58:43 PM","06/01/2023, 7:12:31 PM",SALISBURY,MD,21801,400 Block STEWART PL,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300014131,"05/31/2023, 6:55:42 PM","06/01/2023, 7:12:31 PM",SALISBURY,MD,21804,600 Block GLEN AVE,01050-M/V ACCIDENT,Other,M/V Accident
202300014130,"05/31/2023, 6:24:57 PM","06/01/2023, 7:12:31 PM",SALISBURY,MD,21801,300 Block NORTH BLVD,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
202300014129,"05/31/2023, 6:00:55 PM","06/01/2023, 7:12:31 PM",SALISBURY,MD,21801,100 Block NEW YORK AVE,BURG-BURGLARY,Other,Burglary
202300014128,"05/31/2023, 5:51:55 PM","06/01/2023, 7:12:31 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300014127,"05/31/2023, 5:46:25 PM","06/01/2023, 7:12:32 PM",SALISBURY,MD,21804,600 Block HAMMOND ST,01045-ANIMAL CARCASS AT....,Proactive Policing,Animal Carcass At....
