ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202200031971,"11/18/2022, 9:49:21 AM","11/23/2022, 8:13:12 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031970,"11/18/2022, 9:44:16 AM","11/23/2022, 8:13:12 PM",SALISBURY,MD,21804,200 Block TILGHMAN RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031969,"11/18/2022, 9:24:02 AM","11/23/2022, 8:13:12 PM",SALISBURY,MD,21801,900 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031968,"11/18/2022, 9:11:01 AM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21804,100 Block PRISCILLA ST,SUSP-SUSPICION,Other,Suspicion
202200031967,"11/18/2022, 8:38:35 AM","11/23/2022, 8:13:12 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031966,"11/18/2022, 8:17:58 AM","11/23/2022, 8:13:12 PM",SALISBURY,MD,21801,800 Block VICTORIA PARK DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031965,"11/18/2022, 7:52:06 AM","11/23/2022, 8:13:12 PM",SALISBURY,MD,21801,1200 Block NANTICOKE RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031964,"11/18/2022, 7:49:56 AM","11/23/2022, 8:13:12 PM",SALISBURY,MD,21801,100 Block HAMPSHIRE RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031963,"11/18/2022, 7:42:07 AM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200031962,"11/18/2022, 7:22:53 AM","11/23/2022, 8:13:12 PM",SALISBURY,MD,21801,900 Block GATEWAY ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031961,"11/18/2022, 7:21:31 AM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031960,"11/18/2022, 6:48:54 AM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,ROSE ST & LAKE ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031959,"11/18/2022, 6:24:50 AM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031958,"11/18/2022, 6:23:17 AM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031957,"11/18/2022, 5:56:11 AM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,1100 Block PARSONS RD,TOW-TOWED M/V,Other,Towed M/V
202200031956,"11/18/2022, 5:37:49 AM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,500 Block DRUID HILL AVE,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202200031955,"11/18/2022, 5:30:29 AM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,500 Block DRUID HILL AVE,01096-MENTAL SUBJECT,Emergency,Mental Subject
202200031954,"11/18/2022, 5:02:53 AM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,1000 Block LAKE ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031953,"11/18/2022, 4:55:26 AM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031952,"11/18/2022, 4:33:04 AM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,500 Block DRUID HILL AVE,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202200031951,"11/18/2022, 4:13:14 AM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,900 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031950,"11/18/2022, 3:47:59 AM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031949,"11/18/2022, 3:40:32 AM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031948,"11/18/2022, 3:09:00 AM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,300 Block E MAIN ST,ALARM-ALARM,Other,Alarm
202200031947,"11/18/2022, 1:33:02 AM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21804,N SALISBURY BLVD & NAYLOR MILL RD,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202200031946,"11/18/2022, 12:44:57 AM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,1100 Block S SALISBURY BLVD,TOW-TOWED M/V,Other,Towed M/V
202200031945,"11/18/2022, 12:42:14 AM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21804,500 Block EMORY CT,ESCO-ESCORTS,Other,Escorts
202200031944,"11/18/2022, 12:40:14 AM","11/23/2022, 8:13:12 PM",SALISBURY,MD,21801,100 Block W LONDON AVE,CHECK-CHECK WELFARE,Other,Check Welfare
202200031943,"11/18/2022, 12:10:59 AM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21804,500 Block EMORY CT,ESCO-ESCORTS,Other,Escorts
202200031942,"11/18/2022, 12:02:21 AM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21804,500 Block SNOW HILL RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031941,"11/18/2022, 12:01:34 AM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21804,500 Block E WILLIAM ST,AFD-ASSIST TO FIRE DEPT,Other,Assist To Fire Dept
202200031940,"11/17/2022, 11:49:59 PM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21804,900 Block GREEN-MOR AVE,AFD-ASSIST TO FIRE DEPT,Other,Assist To Fire Dept
202200031939,"11/17/2022, 11:48:52 PM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21804,1100 Block MIDDLE NECK DR,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202200031938,"11/17/2022, 11:42:27 PM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,500 Block SENIOR WAY,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202200031937,"11/17/2022, 11:37:19 PM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,1100 Block PARSONS RD,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202200031936,"11/17/2022, 11:36:12 PM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,100 Block E CARROLL ST,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202200031935,"11/17/2022, 11:24:20 PM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,500 Block DRUID HILL AVE,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202200031934,"11/17/2022, 11:05:53 PM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,100 Block W DAGSBORO RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031933,"11/17/2022, 11:01:22 PM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,5900 Block TAPPAN LN,1037V-SUSPICIOUS VEHICLE,Other,Suspicious Vehicle
202200031932,"11/17/2022, 10:49:19 PM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200031931,"11/17/2022, 10:34:24 PM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21804,W COLLEGE AVE & EASTERN SHORE DR,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202200031930,"11/17/2022, 10:32:25 PM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200031929,"11/17/2022, 10:30:36 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21801,28500 Block NAYLOR MILL RD,00911-911 HANG-UP,Other,911 Hang-up
202200031928,"11/17/2022, 10:07:15 PM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202200031927,"11/17/2022, 10:03:10 PM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21804,E MAIN ST & WARD ST,CHECK-CHECK WELFARE,Other,Check Welfare
202200031926,"11/17/2022, 9:41:01 PM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,OHIO AVE & WAVERLY ST,CHECK-CHECK WELFARE,Other,Check Welfare
202200031925,"11/17/2022, 9:38:46 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21804,500 Block E WILLIAM ST,AFD-ASSIST TO FIRE DEPT,Other,Assist To Fire Dept
202200031924,"11/17/2022, 9:14:27 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21804,1000 Block ADAMS AVE,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202200031923,"11/17/2022, 8:50:24 PM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21804,1100 Block BRITTINGHAM ST,PROP-PROPERTY INCIDENT,Other,Property Incident
202200031922,"11/17/2022, 8:44:48 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21804,1300 Block MT HERMON RD,TRES-TRESPASSING,Other,Trespassing
202200031921,"11/17/2022, 8:39:11 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21804,2300 Block N SALISBURY BLVD,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200031920,"11/17/2022, 8:23:37 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21801,2200 Block NORTHWOOD DR,BC-BUSINESS CHECK,Other,Business Check
202200031919,"11/17/2022, 8:11:12 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21804,500 Block EMORY CT,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202200031918,"11/17/2022, 8:09:56 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,COURT-ON DUTY-COURT,Other,On Duty-Court
202200031917,"11/17/2022, 8:07:50 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,01096-MENTAL SUBJECT,Emergency,Mental Subject
202200031916,"11/17/2022, 7:35:31 PM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031915,"11/17/2022, 7:10:34 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21804,ROBINS AVE & RAMSEY CT,TRAF-TRAFFIC STOP,Other,Traffic Stop
202200031914,"11/17/2022, 7:09:24 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21804,WAVERLY ST & OHIO AVE,CHECK-CHECK WELFARE,Other,Check Welfare
202200031913,"11/17/2022, 7:08:32 PM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21804,700 Block HEMLOCK ST,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202200031912,"11/17/2022, 7:05:59 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21804,800 Block JOHNSON RD,DISOR-DISORDERLY CONDUCT,Other,Disorderly Conduct
202200031911,"11/17/2022, 6:35:15 PM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,1100 Block PARSONS RD,TRES-TRESPASSING,Other,Trespassing
202200031910,"11/17/2022, 6:29:57 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21804,2300 Block N SALISBURY BLVD,THEFT-THEFT,Other,Theft
202200031909,"11/17/2022, 6:27:00 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21804,700 Block RICHWIL DR,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200031908,"11/17/2022, 6:22:33 PM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21804,2300 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031907,"11/17/2022, 5:55:19 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21801,500 Block ALABAMA AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031906,"11/17/2022, 5:53:40 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21804,NAYLOR ST & E CHURCH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031905,"11/17/2022, 5:48:10 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21804,WALSTON AVE & GRACE ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031904,"11/17/2022, 5:29:29 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,01050-M/V ACCIDENT,Other,M/V Accident
202200031903,"11/17/2022, 4:49:48 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200031902,"11/17/2022, 4:47:41 PM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,400 Block DRUID HILL AVE,01092-IMPROPERLY PARKED M/V,Traffic,Improperly Parked M/V
202200031901,"11/17/2022, 4:19:08 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21801,N DIVISION ST & W ISABELLA ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031900,"11/17/2022, 3:48:33 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21801,1300 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031899,"11/17/2022, 3:46:55 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21804,200 Block DONEGAL LN,ALARM-ALARM,Other,Alarm
202200031898,"11/17/2022, 3:29:34 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21801,28400 Block NAYLOR MILL RD,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200031897,"11/17/2022, 3:22:16 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21804,300 Block TILGHMAN RD,ALARM-ALARM,Other,Alarm
202200031896,"11/17/2022, 3:11:36 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21804,2300 Block N SALISBURY BLVD,01057-HIT AND RUN ACCIDENT,Other,Hit And Run Accident
202200031895,"11/17/2022, 3:02:58 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21801,500 Block WILLOW ST,01010-FIGHT,Quality of Life,Fight
202200031894,"11/17/2022, 3:01:30 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21804,400 Block MOSS HILL LN,01050-M/V ACCIDENT,Other,M/V Accident
202200031893,"11/17/2022, 2:53:50 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21801,1000 Block LAKE ST,SUSP-SUSPICION,Other,Suspicion
202200031892,"11/17/2022, 2:48:37 PM","11/23/2022, 8:13:11 PM",SALISBURY,MD,21801,1200 Block EMERSON AVE,01057-HIT AND RUN ACCIDENT,Other,Hit And Run Accident
202200031891,"11/17/2022, 2:40:49 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21804,SPRING AVE & PRINCETON AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031889,"11/17/2022, 1:10:54 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031888,"11/17/2022, 1:10:26 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21801,2300 Block N SALISBURY BLVD,UTIL-UTILITIES COMPLAINT,Other,Utilities Complaint
202200031887,"11/17/2022, 1:05:48 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031886,"11/17/2022, 12:51:00 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031885,"11/17/2022, 12:25:07 PM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21804,1100 Block E CHURCH ST,THEFT-THEFT,Other,Theft
202200031884,"11/17/2022, 11:44:33 AM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21801,600 Block MARVEL RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031883,"11/17/2022, 11:42:56 AM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,CHECK-CHECK WELFARE,Other,Check Welfare
202200031882,"11/17/2022, 11:12:47 AM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21801,200 Block E MARKET ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031881,"11/17/2022, 9:34:48 AM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202200031880,"11/17/2022, 9:32:53 AM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031879,"11/17/2022, 9:03:00 AM","11/23/2022, 8:13:09 PM",SALISBURY,MD,21804,500 Block EMORY CT,TOW-TOWED M/V,Other,Towed M/V
202200031878,"11/17/2022, 8:45:00 AM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,JUV-JUVENILE INCIDENT,Other,Juvenile Incident
202200031877,"11/17/2022, 8:38:34 AM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21801,W LONDON AVE & BROOKLYN AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031876,"11/17/2022, 8:14:47 AM","11/23/2022, 8:13:09 PM",SALISBURY,MD,21804,500 Block EMORY CT,TOW-TOWED M/V,Other,Towed M/V
202200031875,"11/17/2022, 8:05:59 AM","11/23/2022, 8:13:09 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031874,"11/17/2022, 7:59:20 AM","11/23/2022, 8:13:10 PM",SALISBURY,MD,21804,600 Block GLEN AVE,ALARM-ALARM,Other,Alarm
202200031873,"11/17/2022, 7:50:17 AM","11/23/2022, 8:13:09 PM",SALISBURY,MD,21804,300 Block JO ANNS WAY,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202200031872,"11/17/2022, 7:39:13 AM","11/23/2022, 8:13:09 PM",SALISBURY,MD,21801,500 Block WEST RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031871,"11/17/2022, 7:11:13 AM","11/23/2022, 8:13:09 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031870,"11/17/2022, 7:10:04 AM","11/23/2022, 8:13:09 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031869,"11/17/2022, 7:02:14 AM","11/23/2022, 8:13:09 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031868,"11/17/2022, 7:00:01 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031867,"11/17/2022, 6:55:43 AM","11/23/2022, 8:13:09 PM",SALISBURY,MD,21804,NAYLOR ST & E CHURCH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031866,"11/17/2022, 6:45:50 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21801,W CARROLL ST & WAVERLY DR,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202200031865,"11/17/2022, 6:24:59 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21804,200 Block ONLEY RD,CHECK-CHECK WELFARE,Other,Check Welfare
202200031864,"11/17/2022, 6:17:25 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21801,600 Block FITZWATER ST,AFD-ASSIST TO FIRE DEPT,Other,Assist To Fire Dept
202200031863,"11/17/2022, 6:13:49 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21801,100 Block W MARKET ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031862,"11/17/2022, 6:13:25 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21801,1100 Block PARSONS RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031861,"11/17/2022, 6:12:15 AM","11/23/2022, 8:13:09 PM",SALISBURY,MD,21801,700 Block W NAYLOR MILL RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031860,"11/17/2022, 5:43:50 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21801,100 Block S DIVISION ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031859,"11/17/2022, 5:38:39 AM","11/23/2022, 8:13:09 PM",SALISBURY,MD,21801,200 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031858,"11/17/2022, 5:38:15 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031857,"11/17/2022, 5:38:15 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031856,"11/17/2022, 5:01:39 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21804,CLAY ST & E CHURCH ST,FIR-FIELD INTERVIEW,Other,Field Interview
202200031855,"11/17/2022, 4:53:36 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031854,"11/17/2022, 4:42:52 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21804,100 Block WARD ST,00911-911 HANG-UP,Other,911 Hang-up
202200031853,"11/17/2022, 4:41:05 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031852,"11/17/2022, 4:39:44 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21804,300 Block JO ANNS WAY,SUSP-SUSPICION,Other,Suspicion
202200031851,"11/17/2022, 4:32:05 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21801,1200 Block PARSONS RD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202200031850,"11/17/2022, 4:30:01 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21801,100 Block W MARKET ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031849,"11/17/2022, 4:29:53 AM","11/23/2022, 8:13:09 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031848,"11/17/2022, 4:29:18 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031847,"11/17/2022, 4:19:45 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21801,500 Block SENIOR WAY,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202200031846,"11/17/2022, 4:12:31 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200031845,"11/17/2022, 4:11:01 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21801,300 Block N DIVISION ST,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202200031844,"11/17/2022, 4:07:27 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031843,"11/17/2022, 4:07:01 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200031842,"11/17/2022, 3:56:19 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21804,1400 Block UNIVERSITY TER,CHECK-CHECK WELFARE,Other,Check Welfare
202200031841,"11/17/2022, 3:35:42 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200031840,"11/17/2022, 3:22:44 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21804,100 Block SOUTH BLVD,ALARM-ALARM,Other,Alarm
202200031839,"11/17/2022, 2:03:33 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21804,800 Block ALVIN AVE,ALARM-ALARM,Other,Alarm
202200031838,"11/17/2022, 1:57:05 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21804,MIDDLE NECK DR & MOSS HILL LN,SUSP-SUSPICION,Other,Suspicion
202200031837,"11/17/2022, 1:56:17 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21804,900 Block SUMAC CIR,ESCO-ESCORTS,Other,Escorts
202200031836,"11/17/2022, 1:51:33 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,DISOR-DISORDERLY CONDUCT,Other,Disorderly Conduct
202200031835,"11/17/2022, 12:51:02 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21804,400 Block PUNKIN CT,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200031834,"11/17/2022, 12:23:41 AM","11/23/2022, 8:13:09 PM",SALISBURY,MD,21804,400 Block PUNKIN CT,CS-CRIMINAL SUMMONS SERVICE,Other,Criminal Summons Service
202200031833,"11/17/2022, 12:14:03 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21804,1000 Block SNOW HILL RD,01050-M/V ACCIDENT,Other,M/V Accident
202200031832,"11/17/2022, 12:04:07 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21804,E CHURCH ST & TRUITT ST,01050-M/V ACCIDENT,Other,M/V Accident
202200031831,"11/17/2022, 12:02:01 AM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21804,500 Block E LINCOLN AVE,UTIL-UTILITIES COMPLAINT,Other,Utilities Complaint
202200031830,"11/16/2022, 11:55:13 PM","11/23/2022, 8:13:07 PM",SALISBURY,MD,21801,1100 Block PARSONS RD,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202200031829,"11/16/2022, 11:40:29 PM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21801,500 Block GEORGIA AVE,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202200031828,"11/16/2022, 11:39:22 PM","11/23/2022, 8:13:07 PM",SALISBURY,MD,21804,400 Block PUNKIN CT,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200031827,"11/16/2022, 11:30:38 PM","11/23/2022, 8:13:08 PM",SALISBURY,MD,21804,600 Block LIBERTY ST,TRES-TRESPASSING,Other,Trespassing
