ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202300025223,"09/22/2023, 6:42:29 PM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21804,31900 Block TRI-COUNTY WAY,THREA-THREATS/ HARASSMENT,Other,Threats/ Harassment
202300025222,"09/22/2023, 6:26:27 PM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21804,800 Block E CHURCH ST,OPEN-OPEN BUILDINGS,Other,Open Buildings
202300025221,"09/22/2023, 6:24:59 PM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21804,800 Block E SALISBURY PKWY,01050-M/V ACCIDENT,Other,M/V Accident
202300025220,"09/22/2023, 6:04:09 PM","09/23/2023, 7:12:45 PM",SALISBURY,MD,21801,FIRST ST & HILL ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025219,"09/22/2023, 5:58:59 PM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21804,900 Block JOHNSON ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025218,"09/22/2023, 5:53:19 PM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21804,100 Block W COLLEGE AVE,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300025217,"09/22/2023, 5:33:23 PM","09/23/2023, 7:12:45 PM",SALISBURY,MD,21801,MARYLAND AVE & SMITH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025216,"09/22/2023, 5:18:17 PM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21804,HEMLOCK ST & SHILOH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025215,"09/22/2023, 5:04:49 PM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21804,500 Block VIEWFIELD DR,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300025214,"09/22/2023, 4:44:08 PM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21801,200 Block SOUTH BLVD,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300025213,"09/22/2023, 4:41:22 PM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21801,100 Block N DIVISION ST,COURT-ON DUTY-COURT,Other,On Duty-Court
202300025212,"09/22/2023, 4:29:00 PM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,COURT-ON DUTY-COURT,Other,On Duty-Court
202300025211,"09/22/2023, 4:28:53 PM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21804,700 Block ROGER ST,"FAM-OFF AGAINST FAMILY, CHILD",Other,"Off Against Family, Child"
202300025210,"09/22/2023, 4:00:01 PM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21804,600 Block MADISON ST,TAMP-TAMPERING WITH M/V,Other,Tampering With M/V
202300025209,"09/22/2023, 3:53:01 PM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21801,800 Block HANOVER ST,THEFT-THEFT,Other,Theft
202300025208,"09/22/2023, 3:36:16 PM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300025207,"09/22/2023, 3:28:04 PM","09/23/2023, 7:12:44 PM",SALISBURY,MD,.,LIBERTY ST & N SALISBURY BLVD,01050-M/V ACCIDENT,Other,M/V Accident
202300025206,"09/22/2023, 2:20:55 PM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21804,1200 Block MIDDLE NECK DR,SUSP-SUSPICION,Other,Suspicion
202300025205,"09/22/2023, 2:04:20 PM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,DIST-DISTURBANCE COMPLAINT,Other,Disturbance Complaint
202300025204,"09/22/2023, 12:55:59 PM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21804,1100 Block E CHURCH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025203,"09/22/2023, 12:45:13 PM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21804,200 Block ONLEY RD,LOUD-NOISE COMPLAINT,Other,Noise Complaint
202300025202,"09/22/2023, 12:31:20 PM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21804,700 Block RICHWIL DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025201,"09/22/2023, 11:59:21 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,600 Block WAVERLY ST,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300025200,"09/22/2023, 10:10:44 AM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300025199,"09/22/2023, 9:44:50 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,W SALISBURY PKWY & N DIVISION ST,THEFT-THEFT,Other,Theft
202300025198,"09/22/2023, 8:32:13 AM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025197,"09/22/2023, 8:29:41 AM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21804,300 Block JO ANNS WAY,TOW-TOWED M/V,Other,Towed M/V
202300025196,"09/22/2023, 8:21:17 AM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21801,N SALISBURY BLVD & ALEXANDER AVE,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025195,"09/22/2023, 8:15:43 AM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21801,500 Block W MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025194,"09/22/2023, 8:14:24 AM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300025193,"09/22/2023, 7:30:51 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025192,"09/22/2023, 7:27:13 AM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21801,2500 Block N SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202300025191,"09/22/2023, 7:24:57 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025190,"09/22/2023, 7:16:46 AM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21801,900 Block S SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025189,"09/22/2023, 7:16:20 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,500 Block W MAIN ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025188,"09/22/2023, 6:55:44 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025187,"09/22/2023, 6:42:39 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025186,"09/22/2023, 6:25:17 AM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21801,W SALISBURY PKWY & BAPTIST ST,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202300025185,"09/22/2023, 6:16:18 AM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025184,"09/22/2023, 6:15:05 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,NEWTON ST & WAVERLY ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025183,"09/22/2023, 6:07:26 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,800 Block S SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025182,"09/22/2023, 6:04:28 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,1100 Block PEMBERTON DR,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025181,"09/22/2023, 5:52:28 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,N DIVISION ST & E ISABELLA ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025180,"09/22/2023, 5:45:51 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21804,N MALL DR & E NAYLOR MILL RD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025179,"09/22/2023, 5:43:07 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,N SALISBURY BLVD & E ISABELLA ST,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202300025178,"09/22/2023, 5:30:28 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,N SALISBURY BLVD & E MAIN ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025177,"09/22/2023, 5:23:56 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21804,E SALISBURY PKWY & BEAGLIN PARK DR,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025176,"09/22/2023, 5:00:07 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,TOW-TOWED M/V,Other,Towed M/V
202300025175,"09/22/2023, 4:55:55 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,600 Block SMITH ST,SUSP-SUSPICION,Other,Suspicion
202300025174,"09/22/2023, 4:54:30 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21804,NAYLOR ST & E CHURCH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025173,"09/22/2023, 4:38:57 AM","09/23/2023, 7:12:44 PM",SALISBURY,MD,21801,W SALISBURY PKWY & CYPRESS ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025172,"09/22/2023, 4:37:13 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,SMITH ST & OHIO AVE,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025171,"09/22/2023, 4:21:42 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21804,WALSTON SWITCH RD & E SALISBURY PKWY,01050-M/V ACCIDENT,Other,M/V Accident
202300025170,"09/22/2023, 4:01:31 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21804,W COLLEGE AVE & EASTERN SHORE DR,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025169,"09/22/2023, 3:58:20 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300025168,"09/22/2023, 3:53:02 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21804,DOVER ST & BROWN ST,JUV-JUVENILE INCIDENT,Other,Juvenile Incident
202300025167,"09/22/2023, 3:52:04 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,N SALISBURY BLVD & NAYLOR ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025166,"09/22/2023, 3:45:42 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,100 Block N SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025165,"09/22/2023, 3:32:25 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300025164,"09/22/2023, 3:28:29 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,HAMPSHIRE RD & NORTHGATE DR,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202300025163,"09/22/2023, 3:17:13 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,ALARM-ALARM,Other,Alarm
202300025162,"09/22/2023, 2:44:22 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21804,600 Block COTTONTAIL DR,SUSP-SUSPICION,Other,Suspicion
202300025161,"09/22/2023, 1:51:53 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,.,E LINCOLN & GRANT,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025160,"09/22/2023, 1:30:35 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21804,CIVIC AVE & GLEN AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025159,"09/22/2023, 1:05:12 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,300 Block NEW YORK AVE,01092-IMPROPERLY PARKED M/V,Traffic,Improperly Parked M/V
202300025158,"09/22/2023, 12:51:51 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21804,1000 Block MT HERMON RD,TOW-TOWED M/V,Other,Towed M/V
202300025157,"09/22/2023, 12:30:03 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,100 Block UNION AVE,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300025156,"09/22/2023, 12:08:18 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21804,PRISCILLA ST & E CHURCH ST,SUSP-SUSPICION,Other,Suspicion
202300025155,"09/22/2023, 12:01:19 AM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,THEFT-THEFT,Other,Theft
202300025154,"09/21/2023, 11:57:40 PM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21804,500 Block E MAIN ST,ALARM-ALARM,Other,Alarm
202300025153,"09/21/2023, 11:52:39 PM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,NEWTON ST & CAMDEN AVE,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300025152,"09/21/2023, 11:43:35 PM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,1500 Block N SALISBURY BLVD,01050-M/V ACCIDENT,Other,M/V Accident
202300025151,"09/21/2023, 11:12:19 PM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,01050-M/V ACCIDENT,Other,M/V Accident
202300025150,"09/21/2023, 10:59:00 PM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,W SALISBURY PKWY & LAKE ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025149,"09/21/2023, 10:54:46 PM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,29300 Block NAYLOR MILL RD,CHECK-CHECK WELFARE,Other,Check Welfare
202300025148,"09/21/2023, 10:13:09 PM","09/23/2023, 7:12:42 PM",SALISBURY,MD,21801,1100 Block S SALISBURY BLVD,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300025244,"09/22/2023, 10:35:30 PM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21804,700 Block BAKER ST,01010-FIGHT,Quality of Life,Fight
202300025242,"09/22/2023, 10:14:35 PM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,800 Block S SALISBURY BLVD,DISOR-DISORDERLY CONDUCT,Other,Disorderly Conduct
202300025241,"09/22/2023, 10:13:33 PM","09/23/2023, 7:12:42 PM",SALISBURY,MD,.,100 Block SECOND ST,THEFT-THEFT,Other,Theft
202300025240,"09/22/2023, 9:53:05 PM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,700 Block OAK HILL AVE,ALARM-ALARM,Other,Alarm
202300025239,"09/22/2023, 9:51:10 PM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300025238,"09/22/2023, 9:48:27 PM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,300 Block S SALISBURY BLVD,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202300025237,"09/22/2023, 9:31:51 PM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,SCCR-SPEED CAM CITATION REVIEW,Other,Speed Cam Citation Review
202300025236,"09/22/2023, 9:28:33 PM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,SMITH ST & MARYLAND AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025235,"09/22/2023, 9:25:23 PM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21804,E CHURCH ST & TRUITT ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025234,"09/22/2023, 9:16:13 PM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21804,1000 Block MT HERMON RD,TOW-TOWED M/V,Other,Towed M/V
202300025233,"09/22/2023, 8:40:39 PM","09/23/2023, 7:12:43 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,ESCO-ESCORTS,Other,Escorts
202300025141,"09/21/2023, 8:39:50 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21801,300 Block POPLAR HILL AVE,OPEN-OPEN BUILDINGS,Other,Open Buildings
202300025140,"09/21/2023, 8:35:37 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21801,200 Block BROAD ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025139,"09/21/2023, 7:56:13 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202300025138,"09/21/2023, 7:53:47 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21804,400 Block LIBERTY ST,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300025137,"09/21/2023, 7:52:59 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21804,400 Block LIBERTY ST,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300025136,"09/21/2023, 7:50:23 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21804,1500 Block N SALISBURY BLVD,01050-M/V ACCIDENT,Other,M/V Accident
202300025135,"09/21/2023, 7:44:47 PM","09/22/2023, 7:12:53 PM",SALISBURY,MD,21837,24900 Block DELMAR RD,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202300025134,"09/21/2023, 7:40:25 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21801,300 Block E MAIN ST,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
202300025133,"09/21/2023, 7:29:25 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21804,400 Block LIBERTY ST,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300025132,"09/21/2023, 7:29:07 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21804,900 Block SNOW HILL RD,THEFT-THEFT,Other,Theft
202300025131,"09/21/2023, 7:18:49 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21801,800 Block CAMDEN AVE,01045-ANIMAL CARCASS AT....,Proactive Policing,Animal Carcass At....
202300025130,"09/21/2023, 7:10:18 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21804,700 Block S PARK DR,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300025129,"09/21/2023, 6:57:05 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025128,"09/21/2023, 6:52:31 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300025127,"09/21/2023, 6:50:43 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21801,1800 Block EMERSON AVE,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300025126,"09/21/2023, 6:49:46 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21801,2000 Block N SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025125,"09/21/2023, 6:23:58 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300025124,"09/21/2023, 6:20:38 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21804,400 Block MIDLAND TER,CS-CRIMINAL SUMMONS SERVICE,Other,Criminal Summons Service
202300025123,"09/21/2023, 5:44:30 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21801,700 Block N DIVISION ST,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202300025122,"09/21/2023, 5:19:37 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21804,300 Block TROOPERS WAY,THEFT-THEFT,Other,Theft
202300025121,"09/21/2023, 5:05:31 PM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,400 Block W NAYLOR MILL RD,CS-CRIMINAL SUMMONS SERVICE,Other,Criminal Summons Service
202300025120,"09/21/2023, 5:04:03 PM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,PIO-POLICE INFORMATION ONLY,Other,Police Information Only
202300025119,"09/21/2023, 5:03:44 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21801,1400 Block E UPLAND DR,CHECK-CHECK WELFARE,Other,Check Welfare
202300025118,"09/21/2023, 4:59:57 PM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21804,700 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202300025117,"09/21/2023, 4:59:06 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21801,700 Block LAKESIDE DR,SUSP-SUSPICION,Other,Suspicion
202300025116,"09/21/2023, 4:55:56 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21801,400 Block TRINITY DR,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300025115,"09/21/2023, 4:51:20 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21804,400 Block DOVER ST,CS-CRIMINAL SUMMONS SERVICE,Other,Criminal Summons Service
202300025114,"09/21/2023, 4:17:13 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21804,800 Block E CHURCH ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300025113,"09/21/2023, 3:52:08 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21801,1800 Block EMERSON AVE,ROBK-ROBBERY: KNIFE,Other,Robbery: Knife
202300025112,"09/21/2023, 3:46:24 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21804,300 Block S HAVEN AVE,DIST-DISTURBANCE COMPLAINT,Other,Disturbance Complaint
202300025111,"09/21/2023, 3:23:41 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21804,PRINCETON AVE & ROGER ST,OVER-OVERDOSE,Other,Overdose
202300025110,"09/21/2023, 3:06:52 PM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21804,N SALISBURY BLVD & E NORTH POINTE DR,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202300025109,"09/21/2023, 1:52:34 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21801,200 Block CATHERINE ST,MDOP-VANDALISM / MDOP,Other,Vandalism / MDOP
202300025108,"09/21/2023, 1:51:16 PM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21804,400 Block MOSS HILL LN,DEATH-DEATH INVESTIGATION,Other,Death Investigation
202300025107,"09/21/2023, 12:47:00 PM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,SCCR-SPEED CAM CITATION REVIEW,Other,Speed Cam Citation Review
202300025106,"09/21/2023, 11:58:36 AM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21801,300 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202300025105,"09/21/2023, 10:25:27 AM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21801,N DIVISION ST & E ISABELLA ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025104,"09/21/2023, 9:46:39 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,100 Block E MAIN ST,FP-FOOT PATROL,Other,Foot Patrol
202300025103,"09/21/2023, 9:23:03 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,100 Block E MAIN ST,FP-FOOT PATROL,Other,Foot Patrol
202300025102,"09/21/2023, 9:21:24 AM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21804,200 Block BENJAMIN AVE,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202300025101,"09/21/2023, 8:53:46 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025100,"09/21/2023, 8:32:03 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21804,400 Block VIEWFIELD DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025099,"09/21/2023, 7:49:49 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300025098,"09/21/2023, 7:05:46 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,600 Block MARVEL RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025097,"09/21/2023, 6:35:37 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,N DIVISION ST & W ISABELLA ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025096,"09/21/2023, 6:24:30 AM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21801,FAIRGROUND DR & PARSONS RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025095,"09/21/2023, 5:59:46 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21804,900 Block JOHNSON ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025094,"09/21/2023, 5:52:37 AM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21801,800 Block W ISABELLA ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025093,"09/21/2023, 5:38:50 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,1200 Block PARSONS RD,ALARM-ALARM,Other,Alarm
202300025092,"09/21/2023, 5:36:26 AM","09/22/2023, 7:12:52 PM",SALISBURY,MD,.,500 Block SPRING HILL RD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025091,"09/21/2023, 5:34:05 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,TRES-TRESPASSING,Other,Trespassing
202300025090,"09/21/2023, 5:33:10 AM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025089,"09/21/2023, 5:29:20 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21804,WASHINGTON ST & ROGER ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025088,"09/21/2023, 5:27:44 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,N SALISBURY BLVD & E MAIN ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025087,"09/21/2023, 5:19:40 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21804,400 Block E MAIN ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025086,"09/21/2023, 4:58:00 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21804,400 Block SNOW HILL RD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025085,"09/21/2023, 4:48:40 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,28600 Block NAYLOR MILL RD,1037V-SUSPICIOUS VEHICLE,Other,Suspicious Vehicle
